"age","year","unit","season","area","iter","data"
15,2008,"2","1","unique","1",0.999999843697725
0,1990,"3","1","unique","1",0
1,1990,"3","1","unique","1",0.00290773723552175
2,1990,"3","1","unique","1",0.135439673588939
3,1990,"3","1","unique","1",0.751417145316607
4,1990,"3","1","unique","1",0.973564730387456
5,1990,"3","1","unique","1",0.997059469767579
6,1990,"3","1","unique","1",0.999461455843807
7,1990,"3","1","unique","1",0.999855701975966
8,1990,"3","1","unique","1",0.999956565711633
9,1990,"3","1","unique","1",0.999986221196311
10,1990,"3","1","unique","1",0.999995086697959
11,1990,"3","1","unique","1",0.999997960524349
12,1990,"3","1","unique","1",0.999999019766099
13,1990,"3","1","unique","1",0.999999465129192
14,1990,"3","1","unique","1",0.999999675616653
15,1990,"3","1","unique","1",0.999999785423519
0,1991,"3","1","unique","1",0
1,1991,"3","1","unique","1",0.00303943457233902
2,1991,"3","1","unique","1",0.136733707354312
3,1991,"3","1","unique","1",0.746284536672988
4,1991,"3","1","unique","1",0.971857690569456
5,1991,"3","1","unique","1",0.996936714425384
6,1991,"3","1","unique","1",0.999463220904919
7,1991,"3","1","unique","1",0.999858563361531
8,1991,"3","1","unique","1",0.999956815621411
9,1991,"3","1","unique","1",0.99998595427654
10,1991,"3","1","unique","1",0.999994886625976
11,1991,"3","1","unique","1",0.99999784654336
12,1991,"3","1","unique","1",0.999998954777098
13,1991,"3","1","unique","1",0.999999425864184
14,1991,"3","1","unique","1",0.99999965023639
15,1991,"3","1","unique","1",0.999999767936261
0,1992,"3","1","unique","1",0
1,1992,"3","1","unique","1",0.00274858765395656
2,1992,"3","1","unique","1",0.144887326481149
3,1992,"3","1","unique","1",0.782562143996519
4,1992,"3","1","unique","1",0.973534840593794
5,1992,"3","1","unique","1",0.996899705387524
6,1992,"3","1","unique","1",0.99944944596156
7,1992,"3","1","unique","1",0.999856220450985
8,1992,"3","1","unique","1",0.99995638818688
9,1992,"3","1","unique","1",0.999985788448384
10,1992,"3","1","unique","1",0.999994796861594
11,1992,"3","1","unique","1",0.999997795525418
12,1992,"3","1","unique","1",0.999998924199146
13,1992,"3","1","unique","1",0.99999940627354
14,1992,"3","1","unique","1",0.99999963682876
15,1992,"3","1","unique","1",0.999999758201215
0,1993,"3","1","unique","1",0
1,1993,"3","1","unique","1",0.00272469659194543
2,1993,"3","1","unique","1",0.123551149252715
3,1993,"3","1","unique","1",0.738523268709179
4,1993,"3","1","unique","1",0.977037953405955
5,1993,"3","1","unique","1",0.997425053766247
6,1993,"3","1","unique","1",0.999504715887516
7,1993,"3","1","unique","1",0.999862433518058
8,1993,"3","1","unique","1",0.999956998996056
9,1993,"3","1","unique","1",0.99998581436719
10,1993,"3","1","unique","1",0.999994781112209
11,1993,"3","1","unique","1",0.999997784863011
12,1993,"3","1","unique","1",0.999998918401931
13,1993,"3","1","unique","1",0.999999403022447
14,1993,"3","1","unique","1",0.999999634852562
15,1993,"3","1","unique","1",0.999999756891226
0,1994,"3","1","unique","1",0
1,1994,"3","1","unique","1",0.00340247149937825
2,1994,"3","1","unique","1",0.129909875705526
3,1994,"3","1","unique","1",0.691515036829765
4,1994,"3","1","unique","1",0.96509525575458
5,1994,"3","1","unique","1",0.996794884709718
6,1994,"3","1","unique","1",0.999494797532978
7,1994,"3","1","unique","1",0.999871292609662
8,1994,"3","1","unique","1",0.999960572069537
9,1994,"3","1","unique","1",0.999986918089256
10,1994,"3","1","unique","1",0.999995127100214
11,1994,"3","1","unique","1",0.999997906477338
12,1994,"3","1","unique","1",0.999998967528051
13,1994,"3","1","unique","1",0.9999994257365
14,1994,"3","1","unique","1",0.999999646717151
15,1994,"3","1","unique","1",0.999999763786394
0,1995,"3","1","unique","1",0
1,1995,"3","1","unique","1",0.00245958506720279
2,1995,"3","1","unique","1",0.167963964617118
3,1995,"3","1","unique","1",0.836002081058947
4,1995,"3","1","unique","1",0.971132164314285
5,1995,"3","1","unique","1",0.995953386640965
6,1995,"3","1","unique","1",0.999307086450042
7,1995,"3","1","unique","1",0.999835257857826
8,1995,"3","1","unique","1",0.999954123148958
9,1995,"3","1","unique","1",0.999985861822107
10,1995,"3","1","unique","1",0.999994974943106
11,1995,"3","1","unique","1",0.999997900188819
12,1995,"3","1","unique","1",0.999998980723666
13,1995,"3","1","unique","1",0.999999438003285
14,1995,"3","1","unique","1",0.999999655818682
15,1995,"3","1","unique","1",0.99999977034324
0,1996,"3","1","unique","1",0
1,1996,"3","1","unique","1",0.00280259989290003
2,1996,"3","1","unique","1",0.105216026339426
3,1996,"3","1","unique","1",0.711166395318349
4,1996,"3","1","unique","1",0.9854716412679
5,1996,"3","1","unique","1",0.998189135609399
6,1996,"3","1","unique","1",0.999555690214671
7,1996,"3","1","unique","1",0.999857371051732
8,1996,"3","1","unique","1",0.999952566990631
9,1996,"3","1","unique","1",0.999984118086526
10,1996,"3","1","unique","1",0.999994190496043
11,1996,"3","1","unique","1",0.999997564616337
12,1996,"3","1","unique","1",0.999998826657858
13,1996,"3","1","unique","1",0.999999360257706
14,1996,"3","1","unique","1",0.999999612767269
15,1996,"3","1","unique","1",0.999999744409265
0,1997,"3","1","unique","1",0
1,1997,"3","1","unique","1",0.00306445111542065
2,1997,"3","1","unique","1",0.133280840469359
3,1997,"3","1","unique","1",0.683097213722666
4,1997,"3","1","unique","1",0.959106827553553
5,1997,"3","1","unique","1",0.997290163053324
6,1997,"3","1","unique","1",0.999640451631035
7,1997,"3","1","unique","1",0.999906268092018
8,1997,"3","1","unique","1",0.999968228895489
9,1997,"3","1","unique","1",0.999988366215713
10,1997,"3","1","unique","1",0.999995349863453
11,1997,"3","1","unique","1",0.999997908332217
12,1997,"3","1","unique","1",0.999998937855676
13,1997,"3","1","unique","1",0.999999398233853
14,1997,"3","1","unique","1",0.999999625508983
15,1997,"3","1","unique","1",0.999999747830689
0,1998,"3","1","unique","1",0
1,1998,"3","1","unique","1",0.0028551627018412
2,1998,"3","1","unique","1",0.148169194552282
3,1998,"3","1","unique","1",0.773879888311876
4,1998,"3","1","unique","1",0.963183074186741
5,1998,"3","1","unique","1",0.995173105761954
6,1998,"3","1","unique","1",0.999293451365173
7,1998,"3","1","unique","1",0.999858017372064
8,1998,"3","1","unique","1",0.999964975935443
9,1998,"3","1","unique","1",0.99998973912523
10,1998,"3","1","unique","1",0.999996360397963
11,1998,"3","1","unique","1",0.999998447992977
12,1998,"3","1","unique","1",0.9999992252446
13,1998,"3","1","unique","1",0.999999560255548
14,1998,"3","1","unique","1",0.999999723306022
15,1998,"3","1","unique","1",0.9999998109001
0,1999,"3","1","unique","1",0
1,1999,"3","1","unique","1",0.00321088781970471
2,1999,"3","1","unique","1",0.138666568586268
3,1999,"3","1","unique","1",0.763297567757767
4,1999,"3","1","unique","1",0.975551771939608
5,1999,"3","1","unique","1",0.996597490675718
6,1999,"3","1","unique","1",0.999306416048146
7,1999,"3","1","unique","1",0.999826089887169
8,1999,"3","1","unique","1",0.999954813760904
9,1999,"3","1","unique","1",0.999987328501429
10,1999,"3","1","unique","1",0.999995805359441
11,1999,"3","1","unique","1",0.999998327173065
12,1999,"3","1","unique","1",0.999999211477989
13,1999,"3","1","unique","1",0.999999572833741
14,1999,"3","1","unique","1",0.999999740956884
15,1999,"3","1","unique","1",0.999999827983949
0,2000,"3","1","unique","1",0
1,2000,"3","1","unique","1",0.00270029797360566
2,2000,"3","1","unique","1",0.155488990577511
3,2000,"3","1","unique","1",0.813727668043638
4,2000,"3","1","unique","1",0.97773122295667
5,2000,"3","1","unique","1",0.997359767280654
6,2000,"3","1","unique","1",0.999489267989111
7,2000,"3","1","unique","1",0.999856910492204
8,2000,"3","1","unique","1",0.99995631126455
9,2000,"3","1","unique","1",0.999986289499541
10,2000,"3","1","unique","1",0.999995195419455
11,2000,"3","1","unique","1",0.999998037776168
12,2000,"3","1","unique","1",0.999999069932988
13,2000,"3","1","unique","1",0.999999498470787
14,2000,"3","1","unique","1",0.99999969887463
15,2000,"3","1","unique","1",0.999999802490007
0,2001,"3","1","unique","1",0
1,2001,"3","1","unique","1",0.00263792277346958
2,2001,"3","1","unique","1",0.120112127507974
3,2001,"3","1","unique","1",0.748763227968737
4,2001,"3","1","unique","1",0.98314447270666
5,2001,"3","1","unique","1",0.998236731443693
6,2001,"3","1","unique","1",0.999640604095515
7,2001,"3","1","unique","1",0.99989168943777
8,2001,"3","1","unique","1",0.999963937887538
9,2001,"3","1","unique","1",0.999987679182978
10,2001,"3","1","unique","1",0.999995390905042
11,2001,"3","1","unique","1",0.999998028349001
12,2001,"3","1","unique","1",0.999999033993897
13,2001,"3","1","unique","1",0.999999466291987
14,2001,"3","1","unique","1",0.999999673687182
15,2001,"3","1","unique","1",0.999999783009022
0,2002,"3","1","unique","1",0
1,2002,"3","1","unique","1",0.00300646684261061
2,2002,"3","1","unique","1",0.118959165504817
3,2002,"3","1","unique","1",0.665189427171697
4,2002,"3","1","unique","1",0.965324948347333
5,2002,"3","1","unique","1",0.99757932516957
6,2002,"3","1","unique","1",0.999667062954986
7,2002,"3","1","unique","1",0.999917613010999
8,2002,"3","1","unique","1",0.999974535088955
9,2002,"3","1","unique","1",0.999991299515638
10,2002,"3","1","unique","1",0.999996632270407
11,2002,"3","1","unique","1",0.999998497063393
12,2002,"3","1","unique","1",0.99999923331567
13,2002,"3","1","unique","1",0.999999561124274
14,2002,"3","1","unique","1",0.999999723446095
15,2002,"3","1","unique","1",0.999999811385906
0,2003,"3","1","unique","1",0
1,2003,"3","1","unique","1",0.0028661433110624
2,2003,"3","1","unique","1",0.141757508834747
3,2003,"3","1","unique","1",0.732465169324909
4,2003,"3","1","unique","1",0.954971869481595
5,2003,"3","1","unique","1",0.995062627934933
6,2003,"3","1","unique","1",0.999368022615016
7,2003,"3","1","unique","1",0.999885356507576
8,2003,"3","1","unique","1",0.999974204319075
9,2003,"3","1","unique","1",0.999992857153738
10,2003,"3","1","unique","1",0.999997524076988
11,2003,"3","1","unique","1",0.999998948887036
12,2003,"3","1","unique","1",0.999999473061049
13,2003,"3","1","unique","1",0.999999698560171
14,2003,"3","1","unique","1",0.999999808627911
15,2003,"3","1","unique","1",0.999999868057039
0,2004,"3","1","unique","1",0
1,2004,"3","1","unique","1",0.00258182522186686
2,2004,"3","1","unique","1",0.131140293410446
3,2004,"3","1","unique","1",0.755634707806743
4,2004,"3","1","unique","1",0.968802825844819
5,2004,"3","1","unique","1",0.995496976541191
6,2004,"3","1","unique","1",0.999177697746841
7,2004,"3","1","unique","1",0.999824651766141
8,2004,"3","1","unique","1",0.999961410161418
9,2004,"3","1","unique","1",0.999990363860286
10,2004,"3","1","unique","1",0.999997008804211
11,2004,"3","1","unique","1",0.999998844668682
12,2004,"3","1","unique","1",0.999999463048572
13,2004,"3","1","unique","1",0.999999710452285
14,2004,"3","1","unique","1",0.999999824366902
15,2004,"3","1","unique","1",0.999999883076899
0,2005,"3","1","unique","1",0
1,2005,"3","1","unique","1",0.00328182816412085
2,2005,"3","1","unique","1",0.119962370511361
3,2005,"3","1","unique","1",0.677711029160456
4,2005,"3","1","unique","1",0.966565132238425
5,2005,"3","1","unique","1",0.996227926951837
6,2005,"3","1","unique","1",0.999292778360846
7,2005,"3","1","unique","1",0.999817662255818
8,2005,"3","1","unique","1",0.999951149513562
9,2005,"3","1","unique","1",0.999986486082418
10,2005,"3","1","unique","1",0.999995675147449
11,2005,"3","1","unique","1",0.99999833696809
12,2005,"3","1","unique","1",0.999999242629479
13,2005,"3","1","unique","1",0.999999602414767
14,2005,"3","1","unique","1",0.999999765595254
15,2005,"3","1","unique","1",0.999999848157887
0,2006,"3","1","unique","1",0
1,2006,"3","1","unique","1",0.00275238819567628
2,2006,"3","1","unique","1",0.161011484887252
3,2006,"3","1","unique","1",0.795903885406357
4,2006,"3","1","unique","1",0.964987098572868
5,2006,"3","1","unique","1",0.995604697199001
6,2006,"3","1","unique","1",0.99925870297802
7,2006,"3","1","unique","1",0.999814949610666
8,2006,"3","1","unique","1",0.999946266555406
9,2006,"3","1","unique","1",0.999983516157421
10,2006,"3","1","unique","1",0.999994331125846
11,2006,"3","1","unique","1",0.99999772319627
12,2006,"3","1","unique","1",0.999998935913256
13,2006,"3","1","unique","1",0.999999432883368
14,2006,"3","1","unique","1",0.999999662827907
15,2006,"3","1","unique","1",0.99999978068484
0,2007,"3","1","unique","1",0
1,2007,"3","1","unique","1",0.00270490760237441
2,2007,"3","1","unique","1",0.126015228924929
3,2007,"3","1","unique","1",0.765693304539449
4,2007,"3","1","unique","1",0.980775972295343
5,2007,"3","1","unique","1",0.997364895149853
6,2007,"3","1","unique","1",0.999416887580797
7,2007,"3","1","unique","1",0.999827319601446
8,2007,"3","1","unique","1",0.999944367993068
9,2007,"3","1","unique","1",0.999981644876003
10,2007,"3","1","unique","1",0.999993384489381
11,2007,"3","1","unique","1",0.999997267663493
12,2007,"3","1","unique","1",0.999998701050048
13,2007,"3","1","unique","1",0.999999299886163
14,2007,"3","1","unique","1",0.999999580391428
15,2007,"3","1","unique","1",0.99999972537937
0,2008,"3","1","unique","1",0
1,2008,"3","1","unique","1",0.00280214897333663
2,2008,"3","1","unique","1",0.122498007632083
3,2008,"3","1","unique","1",0.699511169108718
4,2008,"3","1","unique","1",0.969965406636438
5,2008,"3","1","unique","1",0.997420590878673
6,2008,"3","1","unique","1",0.999568513311847
7,2008,"3","1","unique","1",0.999878281897871
8,2008,"3","1","unique","1",0.999958713239769
9,2008,"3","1","unique","1",0.999985256336059
10,2008,"3","1","unique","1",0.999994282284973
11,2008,"3","1","unique","1",0.99999749821925
12,2008,"3","1","unique","1",0.999998758395879
13,2008,"3","1","unique","1",0.999999309319953
14,2008,"3","1","unique","1",0.999999576319781
15,2008,"3","1","unique","1",0.999999717903758
0,1990,"4","1","unique","1",0
1,1990,"4","1","unique","1",0.00109249673283684
2,1990,"4","1","unique","1",0.0651004916032779
3,1990,"4","1","unique","1",0.589201867528462
4,1990,"4","1","unique","1",0.952482781996584
5,1990,"4","1","unique","1",0.995074418439704
6,1990,"4","1","unique","1",0.999192784068594
7,1990,"4","1","unique","1",0.999797770870384
8,1990,"4","1","unique","1",0.999940682284862
9,1990,"4","1","unique","1",0.999981773821277
10,1990,"4","1","unique","1",0.999993783909434
11,1990,"4","1","unique","1",0.999997532391896
12,1990,"4","1","unique","1",0.999998858944522
13,1990,"4","1","unique","1",0.999999396813563
14,1990,"4","1","unique","1",0.999999643420532
15,1990,"4","1","unique","1",0.999999768922108
0,1991,"4","1","unique","1",0
1,1991,"4","1","unique","1",0.00112568043139443
2,1991,"4","1","unique","1",0.064545350977308
3,1991,"4","1","unique","1",0.576153146145957
4,1991,"4","1","unique","1",0.947618806399885
5,1991,"4","1","unique","1",0.994813465456553
6,1991,"4","1","unique","1",0.999207085027885
7,1991,"4","1","unique","1",0.999805462685255
8,1991,"4","1","unique","1",0.999941583563056
9,1991,"4","1","unique","1",0.999981365360327
10,1991,"4","1","unique","1",0.999993454716077
11,1991,"4","1","unique","1",0.999997351974793
12,1991,"4","1","unique","1",0.999998761205578
13,1991,"4","1","unique","1",0.999999340597993
14,1991,"4","1","unique","1",0.999999608654333
15,1991,"4","1","unique","1",0.999999745877579
0,1992,"4","1","unique","1",0
1,1992,"4","1","unique","1",0.00106545507338563
2,1992,"4","1","unique","1",0.0731894378968758
3,1992,"4","1","unique","1",0.618679060547395
4,1992,"4","1","unique","1",0.947734868500032
5,1992,"4","1","unique","1",0.994396993940282
6,1992,"4","1","unique","1",0.999149990190529
7,1992,"4","1","unique","1",0.999797845558831
8,1992,"4","1","unique","1",0.999940488798516
9,1992,"4","1","unique","1",0.999981062065427
10,1992,"4","1","unique","1",0.999993309534438
11,1992,"4","1","unique","1",0.999997273409689
12,1992,"4","1","unique","1",0.999998715764497
13,1992,"4","1","unique","1",0.999999312355096
14,1992,"4","1","unique","1",0.999999589826313
15,1992,"4","1","unique","1",0.999999732512908
0,1993,"4","1","unique","1",0
1,1993,"4","1","unique","1",0.00106075606503133
2,1993,"4","1","unique","1",0.0594485194356212
3,1993,"4","1","unique","1",0.587970082261574
4,1993,"4","1","unique","1",0.959369391080697
5,1993,"4","1","unique","1",0.995396951546209
6,1993,"4","1","unique","1",0.999196697150005
7,1993,"4","1","unique","1",0.999794405082962
8,1993,"4","1","unique","1",0.999938080694519
9,1993,"4","1","unique","1",0.999980272141912
10,1993,"4","1","unique","1",0.999993061506588
11,1993,"4","1","unique","1",0.999997186205865
12,1993,"4","1","unique","1",0.999998680097934
13,1993,"4","1","unique","1",0.999999295415779
14,1993,"4","1","unique","1",0.999999580624277
15,1993,"4","1","unique","1",0.999999726904919
0,1994,"4","1","unique","1",0
1,1994,"4","1","unique","1",0.00118635265537372
2,1994,"4","1","unique","1",0.0606023126767771
3,1994,"4","1","unique","1",0.535331374962714
4,1994,"4","1","unique","1",0.940339290035051
5,1994,"4","1","unique","1",0.99490328733894
6,1994,"4","1","unique","1",0.999262982889591
