"age","year","unit","season","area","iter","data"
11,1994,"3","4","unique","1",8.40764080225633e-12
12,1994,"3","4","unique","1",3.05616682598235e-12
13,1994,"3","4","unique","1",1.12808846585572e-12
14,1994,"3","4","unique","1",4.16940704824647e-13
15,1994,"3","4","unique","1",2.45425366805169e-13
0,1995,"3","4","unique","1",6.19868741797576e-10
1,1995,"3","4","unique","1",1.24120961227611e-06
2,1995,"3","4","unique","1",1.97928114349829e-06
3,1995,"3","4","unique","1",6.73270871915159e-08
4,1995,"3","4","unique","1",2.13419874493986e-08
5,1995,"3","4","unique","1",8.16944527079544e-09
6,1995,"3","4","unique","1",1.50381113743973e-09
7,1995,"3","4","unique","1",5.68599357981919e-10
8,1995,"3","4","unique","1",2.16131050180972e-10
9,1995,"3","4","unique","1",8.13272837018461e-11
10,1995,"3","4","unique","1",2.32645293471278e-11
11,1995,"3","4","unique","1",1.39386058679585e-11
12,1995,"3","4","unique","1",5.10494223351114e-12
13,1995,"3","4","unique","1",1.88794472438966e-12
14,1995,"3","4","unique","1",6.98390508445867e-13
15,1995,"3","4","unique","1",4.11502113185946e-13
0,1996,"3","4","unique","1",9.89562673607101e-10
1,1996,"3","4","unique","1",6.4228551328426e-07
2,1996,"3","4","unique","1",2.9537982261631e-07
3,1996,"3","4","unique","1",2.71128121562818e-07
4,1996,"3","4","unique","1",8.43824604013557e-09
5,1996,"3","4","unique","1",2.98879653581515e-09
6,1996,"3","4","unique","1",1.41901842044485e-09
7,1996,"3","4","unique","1",3.06666935796537e-10
8,1996,"3","4","unique","1",1.27061551872378e-10
9,1996,"3","4","unique","1",5.11347454829827e-11
10,1996,"3","4","unique","1",1.95230877261204e-11
11,1996,"3","4","unique","1",5.79187770361353e-12
12,1996,"3","4","unique","1",3.43731929909798e-12
13,1996,"3","4","unique","1",1.27851368543861e-12
14,1996,"3","4","unique","1",4.73489364210085e-13
15,1996,"3","4","unique","1",2.79077071186982e-13
0,1997,"3","4","unique","1",8.1548834666494e-10
1,1997,"3","4","unique","1",1.13547780852271e-06
2,1997,"3","4","unique","1",2.67212166556844e-07
3,1997,"3","4","unique","1",7.20231437165247e-08
4,1997,"3","4","unique","1",5.82006292903234e-08
5,1997,"3","4","unique","1",2.00512766891117e-09
6,1997,"3","4","unique","1",8.93333206739347e-10
7,1997,"3","4","unique","1",5.04669762584807e-10
8,1997,"3","4","unique","1",1.20432265200411e-10
9,1997,"3","4","unique","1",5.3042900129875e-11
10,1997,"3","4","unique","1",2.16771791813405e-11
11,1997,"3","4","unique","1",8.59798397727052e-12
12,1997,"3","4","unique","1",2.52491766215144e-12
13,1997,"3","4","unique","1",1.52259349444789e-12
14,1997,"3","4","unique","1",5.67080747053914e-13
15,1997,"3","4","unique","1",3.34672626564299e-13
0,1998,"3","4","unique","1",4.15154724876343e-14
1,1998,"3","4","unique","1",5.78864301154753e-08
2,1998,"3","4","unique","1",3.00679222969098e-07
3,1998,"3","4","unique","1",6.15739354951055e-08
4,1998,"3","4","unique","1",1.28845756556284e-08
5,1998,"3","4","unique","1",9.87955155227107e-09
6,1998,"3","4","unique","1",3.85605433137502e-10
7,1998,"3","4","unique","1",1.93804244727261e-10
8,1998,"3","4","unique","1",1.18031091798914e-10
9,1998,"3","4","unique","1",2.96095175315725e-11
10,1998,"3","4","unique","1",1.31981625582780e-11
11,1998,"3","4","unique","1",5.58679311768728e-12
12,1998,"3","4","unique","1",2.19286157995333e-12
13,1998,"3","4","unique","1",6.54300823805884e-13
14,1998,"3","4","unique","1",3.95017413026617e-13
15,1998,"3","4","unique","1",2.34581612816648e-13
0,1999,"3","4","unique","1",3.13283791734996e-14
1,1999,"3","4","unique","1",1.59741515864209e-07
2,1999,"3","4","unique","1",2.6154750876651e-07
3,1999,"3","4","unique","1",1.17543107819218e-07
4,1999,"3","4","unique","1",1.20526752866717e-08
5,1999,"3","4","unique","1",2.48680747948932e-09
6,1999,"3","4","unique","1",2.25657013232992e-09
7,1999,"3","4","unique","1",1.02706136638497e-10
8,1999,"3","4","unique","1",5.66367827354775e-11
9,1999,"3","4","unique","1",3.65328336951954e-11
10,1999,"3","4","unique","1",9.29642809922888e-12
11,1999,"3","4","unique","1",4.29150050050827e-12
12,1999,"3","4","unique","1",1.7988319820053e-12
13,1999,"3","4","unique","1",7.16282037636475e-13
14,1999,"3","4","unique","1",2.13926200727104e-13
15,1999,"3","4","unique","1",2.06250456740105e-13
0,2000,"3","4","unique","1",8.87640167856084e-15
1,2000,"3","4","unique","1",5.83187442364461e-08
2,2000,"3","4","unique","1",4.82942697786736e-07
3,2000,"3","4","unique","1",6.72072548597349e-08
4,2000,"3","4","unique","1",1.31205419606798e-08
5,2000,"3","4","unique","1",1.38603110780248e-09
6,2000,"3","4","unique","1",3.66000291700591e-10
7,2000,"3","4","unique","1",4.11163040524938e-10
8,2000,"3","4","unique","1",2.1256572360659e-11
9,2000,"3","4","unique","1",1.26419519937734e-11
10,2000,"3","4","unique","1",8.3496235819966e-12
11,2000,"3","4","unique","1",2.21259046718712e-12
12,2000,"3","4","unique","1",1.01360628587695e-12
13,2000,"3","4","unique","1",4.32012461142479e-13
14,2000,"3","4","unique","1",1.7233939725369e-13
15,2000,"3","4","unique","1",1.01446144336845e-13
0,2001,"3","4","unique","1",7.54207591296573e-15
1,2001,"3","4","unique","1",3.24761306580775e-08
2,2001,"3","4","unique","1",2.07385654768826e-07
3,2001,"3","4","unique","1",1.40970949868101e-07
4,2001,"3","4","unique","1",1.00409632073028e-08
5,2001,"3","4","unique","1",2.18114577819525e-09
6,2001,"3","4","unique","1",2.95874601906075e-10
7,2001,"3","4","unique","1",9.54958590702705e-11
8,2001,"3","4","unique","1",1.21341158336885e-10
9,2001,"3","4","unique","1",6.7522582944496e-12
10,2001,"3","4","unique","1",4.17114824748435e-12
11,2001,"3","4","unique","1",2.85494389236827e-12
12,2001,"3","4","unique","1",7.60844306720368e-13
13,2001,"3","4","unique","1",3.55303519542966e-13
14,2001,"3","4","unique","1",1.52265907693126e-13
15,2001,"3","4","unique","1",9.7254600595184e-14
0,2002,"3","4","unique","1",2.93038581646217e-15
1,2002,"3","4","unique","1",2.6732505423586e-08
2,2002,"3","4","unique","1",5.0356805854989e-08
3,2002,"3","4","unique","1",4.99120657203632e-08
4,2002,"3","4","unique","1",2.30850303241676e-08
5,2002,"3","4","unique","1",1.89662534974703e-09
6,2002,"3","4","unique","1",5.22695044606541e-10
7,2002,"3","4","unique","1",8.53436422603113e-11
8,2002,"3","4","unique","1",3.0753267517376e-11
9,2002,"3","4","unique","1",4.15010835783902e-11
10,2002,"3","4","unique","1",2.38030065737656e-12
11,2002,"3","4","unique","1",1.49681176659252e-12
12,2002,"3","4","unique","1",1.03339495049617e-12
13,2002,"3","4","unique","1",2.77079630281859e-13
14,2002,"3","4","unique","1",1.29764089698998e-13
15,2002,"3","4","unique","1",9.14274772396059e-14
0,2003,"3","4","unique","1",3.5667689913478e-15
1,2003,"3","4","unique","1",1.30550865952382e-08
2,2003,"3","4","unique","1",1.44212688762337e-07
3,2003,"3","4","unique","1",3.66997908150657e-08
4,2003,"3","4","unique","1",1.45002653024602e-08
5,2003,"3","4","unique","1",4.70316966372719e-09
6,2003,"3","4","unique","1",3.80691853173098e-10
7,2003,"3","4","unique","1",1.08830995875957e-10
8,2003,"3","4","unique","1",1.76986344968454e-11
9,2003,"3","4","unique","1",6.30134068934277e-12
10,2003,"3","4","unique","1",7.83304732751776e-12
11,2003,"3","4","unique","1",4.52937556471253e-13
12,2003,"3","4","unique","1",2.64420949707137e-13
13,2003,"3","4","unique","1",1.78618126623332e-13
14,2003,"3","4","unique","1",4.67031742807019e-14
15,2003,"3","4","unique","1",3.60798488646277e-14
0,2004,"3","4","unique","1",1.77648572801692e-14
1,2004,"3","4","unique","1",2.24476356089797e-08
2,2004,"3","4","unique","1",1.96109078091161e-07
3,2004,"3","4","unique","1",8.06731794397778e-08
4,2004,"3","4","unique","1",1.0157353005499e-08
5,2004,"3","4","unique","1",4.40580497899659e-09
6,2004,"3","4","unique","1",1.84518045102907e-09
7,2004,"3","4","unique","1",1.89773597793099e-10
8,2004,"3","4","unique","1",6.50963936571963e-11
9,2004,"3","4","unique","1",1.22032168914198e-11
10,2004,"3","4","unique","1",4.72865372127843e-12
11,2004,"3","4","unique","1",6.63798756019415e-12
12,2004,"3","4","unique","1",3.8678271358093e-13
13,2004,"3","4","unique","1",2.45592477834807e-13
14,2004,"3","4","unique","1",1.70206068976653e-13
15,2004,"3","4","unique","1",8.21815391199135e-14
0,2005,"3","4","unique","1",9.40129825548786e-15
1,2005,"3","4","unique","1",2.77466744824815e-08
2,2005,"3","4","unique","1",6.35548374955374e-08
3,2005,"3","4","unique","1",6.26570187255003e-08
4,2005,"3","4","unique","1",1.25324367769592e-08
5,2005,"3","4","unique","1",1.78768593644776e-09
6,2005,"3","4","unique","1",1.0271982056596e-09
7,2005,"3","4","unique","1",3.87634331642366e-10
8,2005,"3","4","unique","1",5.47379372641326e-11
9,2005,"3","4","unique","1",1.35062115618456e-11
10,2005,"3","4","unique","1",4.00167029871702e-12
11,2005,"3","4","unique","1",1.49500223506463e-12
12,2005,"3","4","unique","1",1.50115565613058e-12
13,2005,"3","4","unique","1",1.06171524535693e-13
14,2005,"3","4","unique","1",8.38162329824911e-14
15,2005,"3","4","unique","1",7.33527188275455e-14
0,2006,"3","4","unique","1",1.38076604586163e-14
1,2006,"3","4","unique","1",2.58292124414044e-08
2,2006,"3","4","unique","1",5.12062631249864e-07
3,2006,"3","4","unique","1",4.5209376988144e-08
4,2006,"3","4","unique","1",1.89002322359701e-08
5,2006,"3","4","unique","1",3.42178960704472e-09
6,2006,"3","4","unique","1",5.35277237955834e-10
7,2006,"3","4","unique","1",3.28999013324597e-10
8,2006,"3","4","unique","1",1.93954778096091e-10
9,2006,"3","4","unique","1",2.20814914034537e-11
10,2006,"3","4","unique","1",8.61921985344129e-12
11,2006,"3","4","unique","1",1.65157286667897e-12
12,2006,"3","4","unique","1",6.07879551668656e-13
13,2006,"3","4","unique","1",8.79397302396577e-13
14,2006,"3","4","unique","1",5.35029542036712e-14
15,2006,"3","4","unique","1",6.64837410859049e-14
0,2007,"3","4","unique","1",6.20029650430455e-15
1,2007,"3","4","unique","1",2.24101840697127e-08
2,2007,"3","4","unique","1",2.18615175951393e-07
3,2007,"3","4","unique","1",1.19845156774206e-07
4,2007,"3","4","unique","1",5.8030123685983e-09
5,2007,"3","4","unique","1",2.8594413773827e-09
6,2007,"3","4","unique","1",6.81094963798484e-10
7,2007,"3","4","unique","1",1.20515536844946e-10
8,2007,"3","4","unique","1",9.43013271549881e-11
9,2007,"3","4","unique","1",5.21014541750042e-11
10,2007,"3","4","unique","1",7.24440873138696e-12
11,2007,"3","4","unique","1",2.68223963455487e-12
12,2007,"3","4","unique","1",4.66487812742634e-13
13,2007,"3","4","unique","1",1.93452462276699e-13
14,2007,"3","4","unique","1",2.91373850784365e-13
15,2007,"3","4","unique","1",3.68944960336172e-14
0,2008,"3","4","unique","1",5.99510616038627e-15
1,2008,"3","4","unique","1",1.92550728983145e-08
2,2008,"3","4","unique","1",1.18390917012927e-07
3,2008,"3","4","unique","1",7.49981250581107e-08
4,2008,"3","4","unique","1",2.25013629305278e-08
5,2008,"3","4","unique","1",1.22880372260067e-09
6,2008,"3","4","unique","1",7.4119291244247e-10
7,2008,"3","4","unique","1",1.85973917307895e-10
8,2008,"3","4","unique","1",4.21566376165111e-11
9,2008,"3","4","unique","1",2.93569072450740e-11
10,2008,"3","4","unique","1",2.05907507760969e-11
11,2008,"3","4","unique","1",2.57983253507739e-12
12,2008,"3","4","unique","1",8.62041712892065e-13
13,2008,"3","4","unique","1",1.77210282210041e-13
14,2008,"3","4","unique","1",7.50686957994929e-14
15,2008,"3","4","unique","1",1.13169980750707e-13
0,1990,"4","4","unique","1",7.67373190965365e-17
1,1990,"4","4","unique","1",1.10071033967672e-10
2,1990,"4","4","unique","1",7.42648329585879e-11
3,1990,"4","4","unique","1",2.07947092228085e-11
4,1990,"4","4","unique","1",4.14148010470579e-12
5,1990,"4","4","unique","1",6.64248853992347e-13
6,1990,"4","4","unique","1",2.64698444200245e-13
7,1990,"4","4","unique","1",7.7378664052617e-14
8,1990,"4","4","unique","1",2.50018323845276e-14
9,1990,"4","4","unique","1",8.62562675182057e-15
10,1990,"4","4","unique","1",3.03342605109335e-15
11,1990,"4","4","unique","1",1.10991469306294e-15
12,1990,"4","4","unique","1",4.02478285187706e-16
13,1990,"4","4","unique","1",1.48374733931357e-16
14,1990,"4","4","unique","1",5.47833589383111e-17
15,1990,"4","4","unique","1",3.21881710716333e-17
0,1991,"4","4","unique","1",4.85727246247695e-17
1,1991,"4","4","unique","1",8.54149939609695e-11
2,1991,"4","4","unique","1",3.91916854902345e-11
3,1991,"4","4","unique","1",1.4979708859998e-11
4,1991,"4","4","unique","1",3.48659736904334e-12
5,1991,"4","4","unique","1",7.1061077196929e-13
6,1991,"4","4","unique","1",1.39925671686614e-13
7,1991,"4","4","unique","1",6.67855203609285e-14
8,1991,"4","4","unique","1",2.17631785837864e-14
9,1991,"4","4","unique","1",7.52448472103931e-15
10,1991,"4","4","unique","1",2.63979579183157e-15
11,1991,"4","4","unique","1",9.67315343202183e-16
12,1991,"4","4","unique","1",3.4998800620413e-16
13,1991,"4","4","unique","1",1.29018110178033e-16
14,1991,"4","4","unique","1",4.76190495220313e-17
15,1991,"4","4","unique","1",2.7965439926763e-17
0,1992,"4","4","unique","1",2.38402596729039e-17
1,1992,"4","4","unique","1",6.54600933983684e-11
2,1992,"4","4","unique","1",6.81140381882775e-11
3,1992,"4","4","unique","1",1.01519069044146e-11
4,1992,"4","4","unique","1",2.37934971756025e-12
5,1992,"4","4","unique","1",5.35803773828732e-13
6,1992,"4","4","unique","1",1.32717201807131e-13
7,1992,"4","4","unique","1",3.10225573234161e-14
8,1992,"4","4","unique","1",1.64190325858341e-14
9,1992,"4","4","unique","1",5.71343634649567e-15
10,1992,"4","4","unique","1",2.01270592887381e-15
11,1992,"4","4","unique","1",7.36632212844915e-16
12,1992,"4","4","unique","1",2.6721374872896e-16
13,1992,"4","4","unique","1",9.85421112478491e-17
14,1992,"4","4","unique","1",3.63962015782892e-17
15,1992,"4","4","unique","1",2.13936248100241e-17
0,1993,"4","4","unique","1",1.0620195496976e-16
1,1993,"4","4","unique","1",3.23035823923939e-11
2,1993,"4","4","unique","1",3.68416247728441e-11
3,1993,"4","4","unique","1",1.69032703570908e-11
4,1993,"4","4","unique","1",1.9379517327162e-12
5,1993,"4","4","unique","1",4.80113471719505e-13
6,1993,"4","4","unique","1",1.35424484924065e-13
7,1993,"4","4","unique","1",4.02822887004625e-14
8,1993,"4","4","unique","1",1.04694267065806e-14
9,1993,"4","4","unique","1",5.91052347688824e-15
10,1993,"4","4","unique","1",2.09220394697462e-15
11,1993,"4","4","unique","1",7.66263402740354e-16
12,1993,"4","4","unique","1",2.7770280381834e-16
13,1993,"4","4","unique","1",1.02385935273774e-16
14,1993,"4","4","unique","1",3.78111046689707e-17
15,1993,"4","4","unique","1",2.22252623913004e-17
0,1994,"4","4","unique","1",2.79196861888417e-17
1,1994,"4","4","unique","1",1.94859595307841e-10
2,1994,"4","4","unique","1",2.25954586251922e-11
3,1994,"4","4","unique","1",8.9516010558385e-12
4,1994,"4","4","unique","1",2.89140817447131e-12
5,1994,"4","4","unique","1",3.52967936524584e-13
6,1994,"4","4","unique","1",1.13017711259058e-13
7,1994,"4","4","unique","1",3.91825936464264e-14
8,1994,"4","4","unique","1",1.31384601257252e-14
9,1994,"4","4","unique","1",3.67001020831907e-15
10,1994,"4","4","unique","1",2.1171197336043e-15
11,1994,"4","4","unique","1",7.81110644986211e-16
12,1994,"4","4","unique","1",2.83651626441889e-16
13,1994,"4","4","unique","1",1.04613967156806e-16
14,1994,"4","4","unique","1",3.86449784490373e-17
15,1994,"4","4","unique","1",2.27261476247329e-17
0,1995,"4","4","unique","1",1.93355449532575e-17
1,1995,"4","4","unique","1",7.87037433156539e-11
2,1995,"4","4","unique","1",1.89598116578364e-10
3,1995,"4","4","unique","1",7.61610291595924e-12
4,1995,"4","4","unique","1",2.14796114323138e-12
5,1995,"4","4","unique","1",7.57157550717279e-13
6,1995,"4","4","unique","1",1.24683927102823e-13
7,1995,"4","4","unique","1",5.0937726908432e-14
8,1995,"4","4","unique","1",2.03882666422012e-14
9,1995,"4","4","unique","1",7.44292238758127e-15
10,1995,"4","4","unique","1",2.14052248639624e-15
11,1995,"4","4","unique","1",1.29036123790214e-15
12,1995,"4","4","unique","1",4.7334875383978e-16
13,1995,"4","4","unique","1",1.75030394822532e-16
14,1995,"4","4","unique","1",6.47224309626383e-17
15,1995,"4","4","unique","1",3.80990836215225e-17
0,1996,"4","4","unique","1",3.06757499627354e-17
1,1996,"4","4","unique","1",4.12480523455639e-11
2,1996,"4","4","unique","1",2.6819998562761e-11
3,1996,"4","4","unique","1",2.69864305254396e-11
4,1996,"4","4","unique","1",9.42909230769973e-13
5,1996,"4","4","unique","1",2.84955815441531e-13
6,1996,"4","4","unique","1",1.24736036770866e-13
7,1996,"4","4","unique","1",2.4564268004578e-14
8,1996,"4","4","unique","1",1.11661093978061e-14
9,1996,"4","4","unique","1",4.77491867887051e-15
10,1996,"4","4","unique","1",1.77721949707296e-15
11,1996,"4","4","unique","1",5.31373142792296e-16
12,1996,"4","4","unique","1",3.177054541526e-16
13,1996,"4","4","unique","1",1.18440285051945e-16
14,1996,"4","4","unique","1",4.38728767869574e-17
15,1996,"4","4","unique","1",2.58383345258599e-17
0,1997,"4","4","unique","1",2.53920315450672e-17
1,1997,"4","4","unique","1",7.49628551144184e-11
2,1997,"4","4","unique","1",2.41955575199311e-11
3,1997,"4","4","unique","1",6.93912905722749e-12
4,1997,"4","4","unique","1",5.77339976014495e-12
5,1997,"4","4","unique","1",2.11907943437143e-13
6,1997,"4","4","unique","1",8.04638545589084e-14
7,1997,"4","4","unique","1",4.27326708116e-14
8,1997,"4","4","unique","1",9.44820555419322e-15
9,1997,"4","4","unique","1",4.61083990286658e-15
10,1997,"4","4","unique","1",2.01278933916167e-15
11,1997,"4","4","unique","1",7.80339823750275e-16
12,1997,"4","4","unique","1",2.3126763415463e-16
13,1997,"4","4","unique","1",1.40599469390446e-16
14,1997,"4","4","unique","1",5.25045865629552e-17
15,1997,"4","4","unique","1",3.09808629811307e-17
0,1998,"4","4","unique","1",1.34485696318683e-20
1,1998,"4","4","unique","1",1.97016108668803e-12
2,1998,"4","4","unique","1",2.02011203898485e-11
3,1998,"4","4","unique","1",5.88421983701274e-12
4,1998,"4","4","unique","1",1.27795783305749e-12
5,1998,"4","4","unique","1",9.5937093994973e-13
6,1998,"4","4","unique","1",3.92903979904411e-14
7,1998,"4","4","unique","1",1.69845576706631e-14
8,1998,"4","4","unique","1",9.83564453635991e-15
9,1998,"4","4","unique","1",2.30321670318822e-15
10,1998,"4","4","unique","1",1.1422194645617e-15
11,1998,"4","4","unique","1",5.17541776355044e-16
12,1998,"4","4","unique","1",1.98771509417884e-16
13,1998,"4","4","unique","1",5.98877904328703e-17
14,1998,"4","4","unique","1",3.64616255371718e-17
15,1998,"4","4","unique","1",2.17070879847088e-17
0,1999,"4","4","unique","1",5.52239934037975e-21
1,1999,"4","4","unique","1",5.2696316866556e-12
2,1999,"4","4","unique","1",1.61578069918576e-11
3,1999,"4","4","unique","1",1.14294407223074e-11
