"age","year","unit","season","area","iter","data"
3,1990,"3","1","unique","1",9670.27207091373
4,1990,"3","1","unique","1",2601.43405476973
5,1990,"3","1","unique","1",452.528431775263
6,1990,"3","1","unique","1",174.999111406696
7,1990,"3","1","unique","1",49.1320859699755
8,1990,"3","1","unique","1",15.5324350088014
9,1990,"3","1","unique","1",5.28446959844283
10,1990,"3","1","unique","1",1.87225456937965
11,1990,"3","1","unique","1",0.677796915209015
12,1990,"3","1","unique","1",0.248220389095418
13,1990,"3","1","unique","1",0.0914774300330406
14,1990,"3","1","unique","1",0.0338328971994996
15,1990,"3","1","unique","1",0.0199387369806713
0,1991,"3","1","unique","1",0
1,1991,"3","1","unique","1",100940.209105203
2,1991,"3","1","unique","1",22264.5578433286
3,1991,"3","1","unique","1",7891.93058533759
4,1991,"3","1","unique","1",2233.4938136236
5,1991,"3","1","unique","1",525.824054843817
6,1991,"3","1","unique","1",101.429897340361
7,1991,"3","1","unique","1",46.1922713970807
8,1991,"3","1","unique","1",14.6687399495024
9,1991,"3","1","unique","1",4.99120185679974
10,1991,"3","1","unique","1",1.7677547034881
11,1991,"3","1","unique","1",0.639887710396926
12,1991,"3","1","unique","1",0.234347541218808
13,1991,"3","1","unique","1",0.0863739666526949
14,1991,"3","1","unique","1",0.0319489852745623
15,1991,"3","1","unique","1",0.0188349559081021
0,1992,"3","1","unique","1",0
1,1992,"3","1","unique","1",64836.1101154286
2,1992,"3","1","unique","1",36258.0434896122
3,1992,"3","1","unique","1",7285.91661253548
4,1992,"3","1","unique","1",2111.71608145915
5,1992,"3","1","unique","1",510.50791532674
6,1992,"3","1","unique","1",130.924196427224
7,1992,"3","1","unique","1",29.7699717552795
8,1992,"3","1","unique","1",15.4450048421192
9,1992,"3","1","unique","1",5.30994528193185
10,1992,"3","1","unique","1",1.88735163784415
11,1992,"3","1","unique","1",0.684190617874548
12,1992,"3","1","unique","1",0.250773905074707
13,1992,"3","1","unique","1",0.0924756406662486
14,1992,"3","1","unique","1",0.0342180062670282
15,1992,"3","1","unique","1",0.0201805081558842
0,1993,"3","1","unique","1",0
1,1993,"3","1","unique","1",34899.604709326
2,1993,"3","1","unique","1",20984.4295297985
3,1993,"3","1","unique","1",11213.1666949213
4,1993,"3","1","unique","1",1793.35925230216
5,1993,"3","1","unique","1",457.603743038446
6,1993,"3","1","unique","1",123.388548727475
7,1993,"3","1","unique","1",37.1728881702355
8,1993,"3","1","unique","1",9.51298698534162
9,1993,"3","1","unique","1",5.29283593185323
10,1993,"3","1","unique","1",1.8904840565144
11,1993,"3","1","unique","1",0.685846041665469
12,1993,"3","1","unique","1",0.251403362623949
13,1993,"3","1","unique","1",0.0927182048588464
14,1993,"3","1","unique","1",0.0343134657347322
15,1993,"3","1","unique","1",0.0202416696216925
0,1994,"3","1","unique","1",0
1,1994,"3","1","unique","1",137704.495067883
2,1994,"3","1","unique","1",10189.5795053974
3,1994,"3","1","unique","1",5924.4544534694
4,1994,"3","1","unique","1",2594.78262145412
5,1994,"3","1","unique","1",373.935452575763
6,1994,"3","1","unique","1",106.953263425997
7,1994,"3","1","unique","1",33.7656889761317
8,1994,"3","1","unique","1",11.4031934857713
9,1994,"3","1","unique","1",3.12099921990345
10,1994,"3","1","unique","1",1.80120021169509
11,1994,"3","1","unique","1",0.656078151580825
12,1994,"3","1","unique","1",0.240558849885821
13,1994,"3","1","unique","1",0.0887029595848917
14,1994,"3","1","unique","1",0.0328261616294042
15,1994,"3","1","unique","1",0.0193672688276977
0,1995,"3","1","unique","1",0
1,1995,"3","1","unique","1",36122.338389626
2,1995,"3","1","unique","1",54103.3137013937
3,1995,"3","1","unique","1",2900.70890310323
4,1995,"3","1","unique","1",1260.22357716982
5,1995,"3","1","unique","1",491.424943231519
6,1995,"3","1","unique","1",80.978573747543
7,1995,"3","1","unique","1",27.6853273047964
8,1995,"3","1","unique","1",9.93046107489034
9,1995,"3","1","unique","1",3.6136910084073
10,1995,"3","1","unique","1",1.03001063034139
11,1995,"3","1","unique","1",0.607481054964119
12,1995,"3","1","unique","1",0.223889624455805
13,1995,"3","1","unique","1",0.0826319158678287
14,1995,"3","1","unique","1",0.0305851936269282
15,1995,"3","1","unique","1",0.0180510582231559
0,1996,"3","1","unique","1",0
1,1996,"3","1","unique","1",25394.4983342465
2,1996,"3","1","unique","1",11652.1018174481
3,1996,"3","1","unique","1",15648.3146741659
4,1996,"3","1","unique","1",641.353801287208
5,1996,"3","1","unique","1",232.842790731013
6,1996,"3","1","unique","1",101.169192875084
7,1996,"3","1","unique","1",20.1670268603414
8,1996,"3","1","unique","1",7.98659703565672
9,1996,"3","1","unique","1",3.13012883254679
10,1996,"3","1","unique","1",1.19575126377971
11,1996,"3","1","unique","1",0.349784108119477
12,1996,"3","1","unique","1",0.209197986129314
13,1996,"3","1","unique","1",0.0776986538437112
14,1996,"3","1","unique","1",0.0288038783261588
15,1996,"3","1","unique","1",0.0170128002120118
0,1997,"3","1","unique","1",0
1,1997,"3","1","unique","1",48310.2225777284
2,1997,"3","1","unique","1",9859.26793916343
3,1997,"3","1","unique","1",3586.80771906013
4,1997,"3","1","unique","1",3767.52646835521
5,1997,"3","1","unique","1",135.145031458207
6,1997,"3","1","unique","1",55.3416103478718
7,1997,"3","1","unique","1",28.7532243407001
8,1997,"3","1","unique","1",6.54006393662846
9,1997,"3","1","unique","1",2.80048141837268
10,1997,"3","1","unique","1",1.14537483440569
11,1997,"3","1","unique","1",0.447637497054064
12,1997,"3","1","unique","1",0.132567724957372
13,1997,"3","1","unique","1",0.0798313749731522
14,1997,"3","1","unique","1",0.0297677909574711
15,1997,"3","1","unique","1",0.0176078606321853
0,1998,"3","1","unique","1",0
1,1998,"3","1","unique","1",38281.3282199408
2,1998,"3","1","unique","1",15147.6233227921
3,1998,"3","1","unique","1",2808.79818819653
4,1998,"3","1","unique","1",847.100179248866
5,1998,"3","1","unique","1",760.908110958826
6,1998,"3","1","unique","1",29.4938034509977
7,1998,"3","1","unique","1",14.1612088231841
8,1998,"3","1","unique","1",8.35935485741595
9,1998,"3","1","unique","1",2.05569931593523
10,1998,"3","1","unique","1",0.9188870867427
11,1998,"3","1","unique","1",0.384521243392077
12,1998,"3","1","unique","1",0.152137411472559
13,1998,"3","1","unique","1",0.0453610900505614
14,1998,"3","1","unique","1",0.0274216490243263
15,1998,"3","1","unique","1",0.0163223794513073
0,1999,"3","1","unique","1",0
1,1999,"3","1","unique","1",97119.9469807533
2,1999,"3","1","unique","1",12699.9751643838
3,1999,"3","1","unique","1",4738.18966015623
4,1999,"3","1","unique","1",741.537670061589
5,1999,"3","1","unique","1",190.82079950663
6,1999,"3","1","unique","1",178.68465970289
7,1999,"3","1","unique","1",7.91550302710292
8,1999,"3","1","unique","1",4.26777174744998
9,1999,"3","1","unique","1",2.70907625204884
10,1999,"3","1","unique","1",0.693408453701957
11,1999,"3","1","unique","1",0.316565601138907
12,1999,"3","1","unique","1",0.13395649665263
13,1999,"3","1","unique","1",0.0533210020512172
14,1999,"3","1","unique","1",0.0159518420782258
15,1999,"3","1","unique","1",0.015422998609689
0,2000,"3","1","unique","1",0
1,2000,"3","1","unique","1",52364.1274491956
2,2000,"3","1","unique","1",34400.1028840295
3,2000,"3","1","unique","1",4147.35205755712
4,2000,"3","1","unique","1",1250.35051072816
5,2000,"3","1","unique","1",162.856032700839
6,2000,"3","1","unique","1",43.6644293556271
7,2000,"3","1","unique","1",47.1484521088905
8,2000,"3","1","unique","1",2.36509504864316
9,2000,"3","1","unique","1",1.3785715091447
10,2000,"3","1","unique","1",0.913491594710375
11,2000,"3","1","unique","1",0.239174043277487
12,2000,"3","1","unique","1",0.110505981310225
13,2000,"3","1","unique","1",0.047064392266094
14,2000,"3","1","unique","1",0.0188016491779375
15,2000,"3","1","unique","1",0.0110961966306526
0,2001,"3","1","unique","1",0
1,2001,"3","1","unique","1",25109.2103300387
2,2001,"3","1","unique","1",20147.2014257196
3,2001,"3","1","unique","1",12006.6797156591
4,2001,"3","1","unique","1",1180.91192596528
5,2001,"3","1","unique","1",293.091295274955
6,2001,"3","1","unique","1",39.3313823646848
7,2001,"3","1","unique","1",12.118396039753
8,2001,"3","1","unique","1",14.8245678656298
9,2001,"3","1","unique","1",0.804827396276516
10,2001,"3","1","unique","1",0.490101595470513
11,2001,"3","1","unique","1",0.332355568543445
12,2001,"3","1","unique","1",0.0880873798398846
13,2001,"3","1","unique","1",0.0409680711198882
14,2001,"3","1","unique","1",0.0175126985460007
15,2001,"3","1","unique","1",0.0111559703160374
0,2002,"3","1","unique","1",0
1,2002,"3","1","unique","1",42949.3259288185
2,2002,"3","1","unique","1",10412.8138992389
3,2002,"3","1","unique","1",7754.98639568745
4,2002,"3","1","unique","1",3916.64347486314
5,2002,"3","1","unique","1",336.894601800108
6,2002,"3","1","unique","1",87.4590126895464
7,2002,"3","1","unique","1",13.2188067884365
8,2002,"3","1","unique","1",4.50305009282428
9,2002,"3","1","unique","1",5.86267839918785
10,2002,"3","1","unique","1",0.329362919187284
11,2002,"3","1","unique","1",0.204220810767509
12,2002,"3","1","unique","1",0.139817886398567
13,2002,"3","1","unique","1",0.0372493152207026
14,2002,"3","1","unique","1",0.0173744161395136
15,2002,"3","1","unique","1",0.0121854060087747
0,2003,"3","1","unique","1",0
1,2003,"3","1","unique","1",42657.892039878
2,2003,"3","1","unique","1",16279.9530212167
3,2003,"3","1","unique","1",3744.26132082652
4,2003,"3","1","unique","1",2479.69597347452
5,2003,"3","1","unique","1",1074.17178596147
6,2003,"3","1","unique","1",93.7365383081956
7,2003,"3","1","unique","1",27.1737319643806
8,2003,"3","1","unique","1",4.55167197123426
9,2003,"3","1","unique","1",1.65601855395959
10,2003,"3","1","unique","1",2.23612068371099
11,2003,"3","1","unique","1",0.128064377483029
12,2003,"3","1","unique","1",0.0802123206994102
13,2003,"3","1","unique","1",0.0552156197108502
14,2003,"3","1","unique","1",0.0147546832085879
15,2003,"3","1","unique","1",0.0117363599145908
0,2004,"3","1","unique","1",0
1,2004,"3","1","unique","1",18302.3456069873
2,2004,"3","1","unique","1",17848.1448998017
3,2004,"3","1","unique","1",6012.58842308064
4,2004,"3","1","unique","1",1165.57695228531
5,2004,"3","1","unique","1",646.699729732979
6,2004,"3","1","unique","1",285.568534107711
7,2004,"3","1","unique","1",28.2465853589398
8,2004,"3","1","unique","1",9.19262778728783
9,2004,"3","1","unique","1",1.65787223209673
10,2004,"3","1","unique","1",0.628378054327235
11,2004,"3","1","unique","1",0.867008880696085
12,2004,"3","1","unique","1",0.0502207005850589
13,2004,"3","1","unique","1",0.0316478369226571
14,2004,"3","1","unique","1",0.0218593259596589
15,2004,"3","1","unique","1",0.0105157079049261
0,2005,"3","1","unique","1",0
1,2005,"3","1","unique","1",70692.047866845
2,2005,"3","1","unique","1",7404.78991852784
3,2005,"3","1","unique","1",6456.11313372241
4,2005,"3","1","unique","1",1868.3886096284
5,2005,"3","1","unique","1",311.364398365876
6,2005,"3","1","unique","1",177.988786947665
7,2005,"3","1","unique","1",88.8117020937923
8,2005,"3","1","unique","1",9.7985128947649
9,2005,"3","1","unique","1",3.41674514087426
10,2005,"3","1","unique","1",0.640121650525463
11,2005,"3","1","unique","1",0.247538394144428
12,2005,"3","1","unique","1",0.345165773124326
13,2005,"3","1","unique","1",0.0201071540477835
14,2005,"3","1","unique","1",0.0127111765349451
15,2005,"3","1","unique","1",0.013033835483415
0,2006,"3","1","unique","1",0
1,2006,"3","1","unique","1",53886.4234466311
2,2006,"3","1","unique","1",29823.9960646239
3,2006,"3","1","unique","1",2618.41453952331
4,2006,"3","1","unique","1",1836.91573216628
5,2006,"3","1","unique","1",439.483295794114
6,2006,"3","1","unique","1",74.9989252840865
7,2006,"3","1","unique","1",49.1004644017537
8,2006,"3","1","unique","1",27.7663142052265
9,2006,"3","1","unique","1",3.31890662101564
10,2006,"3","1","unique","1",1.20984714779581
11,2006,"3","1","unique","1",0.232033912998443
12,2006,"3","1","unique","1",0.0908397449284302
13,2006,"3","1","unique","1",0.127506291498425
14,2006,"3","1","unique","1",0.00745505730801144
15,2006,"3","1","unique","1",0.00957412862571528
0,2007,"3","1","unique","1",0
1,2007,"3","1","unique","1",39621.0319645095
2,2007,"3","1","unique","1",25463.5899739035
3,2007,"3","1","unique","1",12221.4882997864
4,2007,"3","1","unique","1",867.705744723041
5,2007,"3","1","unique","1",519.68114392625
6,2007,"3","1","unique","1",130.03799949963
7,2007,"3","1","unique","1",25.2192414921897
8,2007,"3","1","unique","1",18.4074204104828
9,2007,"3","1","unique","1",11.1389204422626
10,2007,"3","1","unique","1",1.38209052379008
11,2007,"3","1","unique","1",0.513883195571103
12,2007,"3","1","unique","1",0.099596044637844
13,2007,"3","1","unique","1",0.0392143131732431
14,2007,"3","1","unique","1",0.0552196839249477
15,2007,"3","1","unique","1",0.00739522414632282
0,2008,"3","1","unique","1",0
1,2008,"3","1","unique","1",42409.3802168936
2,2008,"3","1","unique","1",19770.8155494246
3,2008,"3","1","unique","1",11152.005229113
4,2008,"3","1","unique","1",4519.00956769483
5,2008,"3","1","unique","1",287.874232154227
6,2008,"3","1","unique","1",180.655307904298
7,2008,"3","1","unique","1",50.1432822628608
8,2008,"3","1","unique","1",10.5917384467007
9,2008,"3","1","unique","1",8.14907638509974
10,2008,"3","1","unique","1",5.07614393143687
11,2008,"3","1","unique","1",0.639565547084321
12,2008,"3","1","unique","1",0.239745015794595
13,2008,"3","1","unique","1",0.046671650406236
14,2008,"3","1","unique","1",0.0184222894864492
15,2008,"3","1","unique","1",0.029463173154507
0,1990,"4","1","unique","1",0
1,1990,"4","1","unique","1",5.98991803859061
2,1990,"4","1","unique","1",2.58650550249951
3,1990,"4","1","unique","1",0.946295750107349
4,1990,"4","1","unique","1",0.2665400819577
5,1990,"4","1","unique","1",0.0473355050845472
6,1990,"4","1","unique","1",0.017793030191553
7,1990,"4","1","unique","1",0.0048196226328653
8,1990,"4","1","unique","1",0.00148562885610247
9,1990,"4","1","unique","1",0.000498095210710026
10,1990,"4","1","unique","1",0.000175085352047301
11,1990,"4","1","unique","1",6.31196239858725e-05
12,1990,"4","1","unique","1",2.30634237314144e-05
13,1990,"4","1","unique","1",8.48901319984257e-06
14,1990,"4","1","unique","1",3.13740476705299e-06
15,1990,"4","1","unique","1",1.84787919751214e-06
0,1991,"4","1","unique","1",0
1,1991,"4","1","unique","1",7.38785899736082
2,1991,"4","1","unique","1",1.84096012082912
3,1991,"4","1","unique","1",0.72971179830968
4,1991,"4","1","unique","1",0.233291836825197
5,1991,"4","1","unique","1",0.054234458951417
6,1991,"4","1","unique","1",0.0102103962117503
7,1991,"4","1","unique","1",0.00451764161270593
8,1991,"4","1","unique","1",0.00140244133242936
9,1991,"4","1","unique","1",0.000470490275542621
10,1991,"4","1","unique","1",0.000165324299311254
11,1991,"4","1","unique","1",5.95899036058059e-05
12,1991,"4","1","unique","1",2.1773977463612e-05
13,1991,"4","1","unique","1",8.01518531238137e-06
14,1991,"4","1","unique","1",2.96262373542714e-06
15,1991,"4","1","unique","1",1.74532222421352e-06
0,1992,"4","1","unique","1",0
1,1992,"4","1","unique","1",4.66065238535034
2,1992,"4","1","unique","1",3.15981742089294
3,1992,"4","1","unique","1",0.608648773063343
4,1992,"4","1","unique","1",0.208773721828408
5,1992,"4","1","unique","1",0.0540580125832829
6,1992,"4","1","unique","1",0.0130265000726049
7,1992,"4","1","unique","1",0.00287874232154227
8,1992,"4","1","unique","1",0.00146956034134149
9,1992,"4","1","unique","1",0.00049971693126209
10,1992,"4","1","unique","1",0.000176403743449651
11,1992,"4","1","unique","1",6.36979319137906e-05
12,1992,"4","1","unique","1",2.32963725882206e-05
13,1992,"4","1","unique","1",8.58045801703566e-06
14,1992,"4","1","unique","1",3.17278325513561e-06
15,1992,"4","1","unique","1",1.8698457790731e-06
0,1993,"4","1","unique","1",0
1,1993,"4","1","unique","1",2.51301261635647
2,1993,"4","1","unique","1",1.83562707891586
3,1993,"4","1","unique","1",0.995286381601298
4,1993,"4","1","unique","1",0.160139948157651
5,1993,"4","1","unique","1",0.0454386074999327
6,1993,"4","1","unique","1",0.0125662526078597
7,1993,"4","1","unique","1",0.00356160959165581
8,1993,"4","1","unique","1",0.000897629264469467
9,1993,"4","1","unique","1",0.000496686613580147
10,1993,"4","1","unique","1",0.00017659406762202
11,1993,"4","1","unique","1",6.38479113267046e-05
12,1993,"4","1","unique","1",2.33543619844894e-05
13,1993,"4","1","unique","1",8.60266250381208e-06
14,1993,"4","1","unique","1",3.18149653365189e-06
15,1993,"4","1","unique","1",1.87547620250569e-06
0,1994,"4","1","unique","1",0
1,1994,"4","1","unique","1",9.91846668694414
2,1994,"4","1","unique","1",0.931152091871481
3,1994,"4","1","unique","1",0.524121050009804
4,1994,"4","1","unique","1",0.24425827598625
5,1994,"4","1","unique","1",0.0334046678116686
6,1994,"4","1","unique","1",0.0102140639171553
7,1994,"4","1","unique","1",0.00331497127224321
8,1994,"4","1","unique","1",0.00106706436764955
9,1994,"4","1","unique","1",0.000290609150860305
10,1994,"4","1","unique","1",0.000167825277888795
11,1994,"4","1","unique","1",6.10515337732986e-05
12,1994,"4","1","unique","1",2.2347626414394e-05
13,1994,"4","1","unique","1",8.23041023063571e-06
14,1994,"4","1","unique","1",3.04358089770529e-06
15,1994,"4","1","unique","1",1.79441991305443e-06
0,1995,"4","1","unique","1",0
