"age","year","unit","season","area","iter","data"
8,1999,"2","2","unique","1",11.8430907048847
9,1999,"2","2","unique","1",13.8338174977711
10,1999,"2","2","unique","1",15.0644532821021
11,1999,"2","2","unique","1",15.8222822820061
12,1999,"2","2","unique","1",16.3105741527867
13,1999,"2","2","unique","1",16.6408430614502
14,1999,"2","2","unique","1",16.8734967491456
15,1999,"2","2","unique","1",17.0427574885283
0,2000,"2","2","unique","1",2.54327885731474e-05
1,2000,"2","2","unique","1",0.0297137568242393
2,2000,"2","2","unique","1",0.321079311857811
3,2000,"2","2","unique","1",1.3316654960809
4,2000,"2","2","unique","1",3.18309844678817
5,2000,"2","2","unique","1",5.04392891510617
6,2000,"2","2","unique","1",6.72428415983816
7,2000,"2","2","unique","1",9.23568297931475
8,2000,"2","2","unique","1",12.0406571858829
9,2000,"2","2","unique","1",14.0574757475061
10,2000,"2","2","unique","1",15.2709314894056
11,2000,"2","2","unique","1",16.0005370295887
12,2000,"2","2","unique","1",16.4625421704915
13,2000,"2","2","unique","1",16.771309472136
14,2000,"2","2","unique","1",16.9870370838723
15,2000,"2","2","unique","1",17.1430911617945
0,2001,"2","2","unique","1",2.41795337640784e-05
1,2001,"2","2","unique","1",0.0367959640590887
2,2001,"2","2","unique","1",0.319163480065969
3,2001,"2","2","unique","1",1.22412668168552
4,2001,"2","2","unique","1",2.99118880676284
5,2001,"2","2","unique","1",4.88054226224961
6,2001,"2","2","unique","1",6.75881295352423
7,2001,"2","2","unique","1",9.4810180648468
8,2001,"2","2","unique","1",12.3354461525893
9,2001,"2","2","unique","1",14.2910196663299
10,2001,"2","2","unique","1",15.4429822472992
11,2001,"2","2","unique","1",16.1312874559696
12,2001,"2","2","unique","1",16.566541631065
13,2001,"2","2","unique","1",16.8573338868839
14,2001,"2","2","unique","1",17.0604371835379
15,2001,"2","2","unique","1",17.2072910547689
0,2002,"2","2","unique","1",2.04338739718654e-05
1,2002,"2","2","unique","1",0.0355148079861399
2,2002,"2","2","unique","1",0.368204687680609
3,2002,"2","2","unique","1",1.3199439747475
4,2002,"2","2","unique","1",2.77026875004976
5,2002,"2","2","unique","1",4.64148576076016
6,2002,"2","2","unique","1",6.55130866432957
7,2002,"2","2","unique","1",9.39435051992004
8,2002,"2","2","unique","1",12.405205032587
9,2002,"2","2","unique","1",14.414743395777
10,2002,"2","2","unique","1",15.5619347466183
11,2002,"2","2","unique","1",16.2324604914266
12,2002,"2","2","unique","1",16.6508899318029
13,2002,"2","2","unique","1",16.9282946153971
14,2002,"2","2","unique","1",17.1211721480996
15,2002,"2","2","unique","1",17.2602531287865
0,2003,"2","2","unique","1",2.03840218028021e-05
1,2003,"2","2","unique","1",0.0316805970262299
2,2003,"2","2","unique","1",0.349056824504243
3,2003,"2","2","unique","1",1.49313206688799
4,2003,"2","2","unique","1",2.96839483923146
5,2003,"2","2","unique","1",4.5063450339294
6,2003,"2","2","unique","1",6.18295698805412
7,2003,"2","2","unique","1",8.85066114497672
8,2003,"2","2","unique","1",11.9927216931532
9,2003,"2","2","unique","1",14.2128835375112
10,2003,"2","2","unique","1",15.4797138227628
11,2003,"2","2","unique","1",16.2044394245569
12,2003,"2","2","unique","1",16.6467068188124
13,2003,"2","2","unique","1",16.9347166316084
14,2003,"2","2","unique","1",17.1323147176135
15,2003,"2","2","unique","1",17.2734110542814
0,2004,"2","2","unique","1",2.30298126988701e-05
1,2004,"2","2","unique","1",0.0312982247948257
2,2004,"2","2","unique","1",0.316434463066208
3,2004,"2","2","unique","1",1.40396278629263
4,2004,"2","2","unique","1",3.24538342213472
5,2004,"2","2","unique","1",4.79392437369344
6,2004,"2","2","unique","1",6.19792794089124
7,2004,"2","2","unique","1",8.4128604433727
8,2004,"2","2","unique","1",11.3554648552703
9,2004,"2","2","unique","1",13.7200678849792
10,2004,"2","2","unique","1",15.1591120975104
11,2004,"2","2","unique","1",15.9945789051237
12,2004,"2","2","unique","1",16.5015376391077
13,2004,"2","2","unique","1",16.8280890130319
14,2004,"2","2","unique","1",17.0497506945231
15,2004,"2","2","unique","1",17.2066166055736
0,2005,"2","2","unique","1",1.96875512800513e-05
1,2005,"2","2","unique","1",0.0345606690550153
2,2005,"2","2","unique","1",0.323850596178202
3,2005,"2","2","unique","1",1.24970607765243
4,2005,"2","2","unique","1",3.10423387190278
5,2005,"2","2","unique","1",4.97996625108861
6,2005,"2","2","unique","1",6.49244343263898
7,2005,"2","2","unique","1",8.61866474844523
8,2005,"2","2","unique","1",11.2982081353313
9,2005,"2","2","unique","1",13.5028506519231
10,2005,"2","2","unique","1",14.9191845851503
11,2005,"2","2","unique","1",15.7809962294946
12,2005,"2","2","unique","1",16.320804310657
13,2005,"2","2","unique","1",16.6754879437659
14,2005,"2","2","unique","1",16.9192106457353
15,2005,"2","2","unique","1",17.0930081473781
0,2006,"2","2","unique","1",2.60970720076531e-05
1,2006,"2","2","unique","1",0.0300388965139145
2,2006,"2","2","unique","1",0.334777776954004
3,2006,"2","2","unique","1",1.3261863832722
4,2006,"2","2","unique","1",2.85383632625072
5,2006,"2","2","unique","1",4.73322280415785
6,2006,"2","2","unique","1",6.51938639545027
7,2006,"2","2","unique","1",8.93967700439102
8,2006,"2","2","unique","1",11.6469328791171
9,2006,"2","2","unique","1",13.6937929856658
10,2006,"2","2","unique","1",14.9808989171064
11,2006,"2","2","unique","1",15.7750574140277
12,2006,"2","2","unique","1",16.2844760994404
13,2006,"2","2","unique","1",16.6269241741816
14,2006,"2","2","unique","1",16.8667288929335
15,2006,"2","2","unique","1",17.0402946653305
0,2007,"2","2","unique","1",2.13349754394052e-05
1,2007,"2","2","unique","1",0.0365955558126799
2,2007,"2","2","unique","1",0.323430309518246
3,2007,"2","2","unique","1",1.2856554829712
4,2007,"2","2","unique","1",2.93210742461141
5,2007,"2","2","unique","1",4.57365438521511
6,2007,"2","2","unique","1",6.28081461843935
7,2007,"2","2","unique","1",8.83970048594984
8,2007,"2","2","unique","1",11.7634360739183
9,2007,"2","2","unique","1",13.8891605596935
10,2007,"2","2","unique","1",15.1641308415513
11,2007,"2","2","unique","1",15.9260114307952
12,2007,"2","2","unique","1",16.4061852923735
13,2007,"2","2","unique","1",16.7261563001193
14,2007,"2","2","unique","1",16.9493314679804
15,2007,"2","2","unique","1",17.1106163597885
0,2008,"2","2","unique","1",2.04825197301062e-05
1,2008,"2","2","unique","1",0.0322470902995729
2,2008,"2","2","unique","1",0.357893584631606
3,2008,"2","2","unique","1",1.35209967135407
4,2008,"2","2","unique","1",2.84205360985957
5,2008,"2","2","unique","1",4.5904971069617
6,2008,"2","2","unique","1",6.1934171844183
7,2008,"2","2","unique","1",8.57927400069627
8,2008,"2","2","unique","1",11.5481980220268
9,2008,"2","2","unique","1",13.823918642833
10,2008,"2","2","unique","1",15.1906785805861
11,2008,"2","2","unique","1",15.9897255316841
12,2008,"2","2","unique","1",16.4809027160967
13,2008,"2","2","unique","1",16.8013272133631
14,2008,"2","2","unique","1",17.021155858151
15,2008,"2","2","unique","1",17.1780461566111
0,1990,"3","2","unique","1",NA
1,1990,"3","2","unique","1",0.014475228638319
2,1990,"3","2","unique","1",0.22188627930982
3,1990,"3","2","unique","1",1.03339124253343
4,1990,"3","2","unique","1",2.5852553490079
5,1990,"3","2","unique","1",4.28710881770241
6,1990,"3","2","unique","1",5.75099329411654
7,1990,"3","2","unique","1",7.69096888995086
8,1990,"3","2","unique","1",10.4193951670065
9,1990,"3","2","unique","1",12.9014290681977
10,1990,"3","2","unique","1",14.5441030739043
11,1990,"3","2","unique","1",15.5367764881069
12,1990,"3","2","unique","1",16.14978921534
13,1990,"3","2","unique","1",16.5478100962415
14,1990,"3","2","unique","1",16.8190320320968
15,1990,"3","2","unique","1",17.0113459482481
0,1991,"3","2","unique","1",NA
1,1991,"3","2","unique","1",0.0151291873362391
2,1991,"3","2","unique","1",0.224111805324286
3,1991,"3","2","unique","1",1.02226208870724
4,1991,"3","2","unique","1",2.56351829116377
5,1991,"3","2","unique","1",4.31790319765943
6,1991,"3","2","unique","1",5.77919074608276
7,1991,"3","2","unique","1",7.62412302249633
8,1991,"3","2","unique","1",10.233249416908
9,1991,"3","2","unique","1",12.6981090355288
10,1991,"3","2","unique","1",14.3844793342768
11,1991,"3","2","unique","1",15.4210932374437
12,1991,"3","2","unique","1",16.065021135729
13,1991,"3","2","unique","1",16.4833850188145
14,1991,"3","2","unique","1",16.768090743265
15,1991,"3","2","unique","1",16.9695895219922
0,1992,"3","2","unique","1",NA
1,1992,"3","2","unique","1",0.0137039758639358
2,1992,"3","2","unique","1",0.230192866397561
3,1992,"3","2","unique","1",1.07988659808231
4,1992,"3","2","unique","1",2.54395860094838
5,1992,"3","2","unique","1",4.28788087945291
6,1992,"3","2","unique","1",5.7741938309209
7,1992,"3","2","unique","1",7.61846274660138
8,1992,"3","2","unique","1",10.1782548159682
9,1992,"3","2","unique","1",12.6001327134302
10,1992,"3","2","unique","1",14.2793147744984
11,1992,"3","2","unique","1",15.3261047495899
12,1992,"3","2","unique","1",15.9833511252998
13,1992,"3","2","unique","1",16.4135380276546
14,1992,"3","2","unique","1",16.7077578473692
15,1992,"3","2","unique","1",16.9167014251775
0,1993,"3","2","unique","1",NA
1,1993,"3","2","unique","1",0.0135889598529895
2,1993,"3","2","unique","1",0.209845580971648
3,1993,"3","2","unique","1",1.04434875952313
4,1993,"3","2","unique","1",2.65419864196416
5,1993,"3","2","unique","1",4.30566309549798
6,1993,"3","2","unique","1",5.76087959630756
7,1993,"3","2","unique","1",7.62125442970434
8,1993,"3","2","unique","1",10.1965318862894
9,1993,"3","2","unique","1",12.6100169946671
10,1993,"3","2","unique","1",14.2749698447231
11,1993,"3","2","unique","1",15.3129855196337
12,1993,"3","2","unique","1",15.9664376178444
13,1993,"3","2","unique","1",16.3955467442406
14,1993,"3","2","unique","1",16.6899412123729
15,1993,"3","2","unique","1",16.8995656072961
0,1994,"3","2","unique","1",NA
1,1994,"3","2","unique","1",0.0168577382068295
2,1994,"3","2","unique","1",0.220843307581355
3,1994,"3","2","unique","1",0.926387645114192
4,1994,"3","2","unique","1",2.53748967949087
5,1994,"3","2","unique","1",4.39343656247428
6,1994,"3","2","unique","1",5.85156651971368
7,1994,"3","2","unique","1",7.68160119549078
8,1994,"3","2","unique","1",10.2342443567093
9,1994,"3","2","unique","1",12.6348864242387
10,1994,"3","2","unique","1",14.2930253230374
11,1994,"3","2","unique","1",15.3268795514153
12,1994,"3","2","unique","1",15.9774832512422
13,1994,"3","2","unique","1",16.4045513812344
14,1994,"3","2","unique","1",16.6974538508012
15,1994,"3","2","unique","1",16.905971838581
0,1995,"3","2","unique","1",NA
1,1995,"3","2","unique","1",0.0122801287225431
2,1995,"3","2","unique","1",0.249894403229467
3,1995,"3","2","unique","1",1.14685618872821
4,1995,"3","2","unique","1",2.38736181008455
5,1995,"3","2","unique","1",4.17381850300199
6,1995,"3","2","unique","1",5.77379810495045
7,1995,"3","2","unique","1",7.708582755469
8,1995,"3","2","unique","1",10.3023723586671
9,1995,"3","2","unique","1",12.6865842586066
10,1995,"3","2","unique","1",14.3199347260359
11,1995,"3","2","unique","1",15.3388234684983
12,1995,"3","2","unique","1",15.9820983482431
13,1995,"3","2","unique","1",16.4057582371121
14,1995,"3","2","unique","1",16.6970908289415
15,1995,"3","2","unique","1",16.9048932348023
0,1996,"3","2","unique","1",NA
1,1996,"3","2","unique","1",0.0140331167950738
2,1996,"3","2","unique","1",0.19314103711574
3,1996,"3","2","unique","1",1.08796589311692
4,1996,"3","2","unique","1",2.86292144635088
5,1996,"3","2","unique","1",4.25398584854036
6,1996,"3","2","unique","1",5.61574781790411
7,1996,"3","2","unique","1",7.4682634320533
8,1996,"3","2","unique","1",10.0862067284723
9,1996,"3","2","unique","1",12.5555114437971
10,1996,"3","2","unique","1",14.2522632167295
11,1996,"3","2","unique","1",15.3032032577045
12,1996,"3","2","unique","1",15.961423185821
13,1996,"3","2","unique","1",16.3922937986657
14,1996,"3","2","unique","1",16.6873708995508
15,1996,"3","2","unique","1",16.8972852470297
0,1997,"3","2","unique","1",NA
1,1997,"3","2","unique","1",0.0152711028176802
2,1997,"3","2","unique","1",0.22126252839029
3,1997,"3","2","unique","1",0.877782672470938
4,1997,"3","2","unique","1",2.63399556794932
5,1997,"3","2","unique","1",4.7324872583372
6,1997,"3","2","unique","1",6.04138599577354
7,1997,"3","2","unique","1",7.67835633310489
8,1997,"3","2","unique","1",10.0783269691408
9,1997,"3","2","unique","1",12.4605569802495
10,1997,"3","2","unique","1",14.1658687565134
11,1997,"3","2","unique","1",15.2439798962636
12,1997,"3","2","unique","1",15.9233492852746
13,1997,"3","2","unique","1",16.3677765298451
14,1997,"3","2","unique","1",16.6712220655245
15,1997,"3","2","unique","1",16.8863462773248
0,1998,"3","2","unique","1",NA
1,1998,"3","2","unique","1",0.0142568040760543
2,1998,"3","2","unique","1",0.233818974620592
3,1998,"3","2","unique","1",1.03464163659756
4,1998,"3","2","unique","1",2.29148703058946
5,1998,"3","2","unique","1",4.24474939602777
6,1998,"3","2","unique","1",6.09620251798712
7,1998,"3","2","unique","1",8.22668107831808
8,1998,"3","2","unique","1",10.7850469130425
9,1998,"3","2","unique","1",12.966014827663
10,1998,"3","2","unique","1",14.4411138700371
11,1998,"3","2","unique","1",15.3790175009454
12,1998,"3","2","unique","1",15.9859906732754
13,1998,"3","2","unique","1",16.3941624148902
14,1998,"3","2","unique","1",16.6792384553733
15,1998,"3","2","unique","1",16.8848558815443
0,1999,"3","2","unique","1",NA
1,1999,"3","2","unique","1",0.0159477544093107
2,1999,"3","2","unique","1",0.227561597400718
3,1999,"3","2","unique","1",1.0817056319342
4,1999,"3","2","unique","1",2.52140912553344
5,1999,"3","2","unique","1",4.05089020225504
6,1999,"3","2","unique","1",5.68720333787842
7,1999,"3","2","unique","1",8.02448920460909
8,1999,"3","2","unique","1",10.9606208348319
9,1999,"3","2","unique","1",13.295373287917
10,1999,"3","2","unique","1",14.747755799968
11,1999,"3","2","unique","1",15.6233087948803
12,1999,"3","2","unique","1",16.1754888364905
13,1999,"3","2","unique","1",16.543087317558
14,1999,"3","2","unique","1",16.7992076746691
15,1999,"3","2","unique","1",16.984123303388
0,2000,"3","2","unique","1",NA
1,2000,"3","2","unique","1",0.0135282700903493
2,2000,"3","2","unique","1",0.240024129775818
3,2000,"3","2","unique","1",1.14457930311134
4,2000,"3","2","unique","1",2.64951546966376
5,2000,"3","2","unique","1",4.30256229387055
6,2000,"3","2","unique","1",5.69111704026966
7,2000,"3","2","unique","1",7.63073380869206
8,2000,"3","2","unique","1",10.479057612017
9,2000,"3","2","unique","1",13.0549653676118
10,2000,"3","2","unique","1",14.7087442367739
11,2000,"3","2","unique","1",15.6800314691183
12,2000,"3","2","unique","1",16.268417406232
13,2000,"3","2","unique","1",16.6460667236614
14,2000,"3","2","unique","1",16.9017058727693
15,2000,"3","2","unique","1",17.0822920802687
0,2001,"3","2","unique","1",NA
1,2001,"3","2","unique","1",0.0131956096179827
2,2001,"3","2","unique","1",0.206502571371061
3,2001,"3","2","unique","1",1.10205485070604
4,2001,"3","2","unique","1",2.86639794736978
5,2001,"3","2","unique","1",4.50713164818093
6,2001,"3","2","unique","1",5.88136674382681
7,2001,"3","2","unique","1",7.68745788002384
8,2001,"3","2","unique","1",10.3043537300065
9,2001,"3","2","unique","1",12.7952525567663
10,2001,"3","2","unique","1",14.491049922599
11,2001,"3","2","unique","1",15.5228623052459
12,2001,"3","2","unique","1",16.1570589595226
13,2001,"3","2","unique","1",16.5653517454234
14,2001,"3","2","unique","1",16.8411616430312
15,2001,"3","2","unique","1",17.0352344732151
0,2002,"3","2","unique","1",NA
1,2002,"3","2","unique","1",0.0149894191990144
2,2002,"3","2","unique","1",0.207218672753032
3,2002,"3","2","unique","1",0.884515855689883
4,2002,"3","2","unique","1",2.69431827395397
5,2002,"3","2","unique","1",4.76502551872733
6,2002,"3","2","unique","1",6.24760862032021
7,2002,"3","2","unique","1",8.15743751574093
8,2002,"3","2","unique","1",10.7075048988506
9,2002,"3","2","unique","1",12.9822322732627
10,2002,"3","2","unique","1",14.5206634038336
11,2002,"3","2","unique","1",15.4805546345452
12,2002,"3","2","unique","1",16.0889096074218
13,2002,"3","2","unique","1",16.490954114846
14,2002,"3","2","unique","1",16.7680502091373
15,2002,"3","2","unique","1",16.9659513024895
0,2003,"3","2","unique","1",NA
1,2003,"3","2","unique","1",0.014350304676456
2,2003,"3","2","unique","1",0.228125168689989
3,2003,"3","2","unique","1",0.94966452670187
4,2003,"3","2","unique","1",2.28383628269427
5,2003,"3","2","unique","1",4.3795803665417
6,2003,"3","2","unique","1",6.32445054096705
7,2003,"3","2","unique","1",8.7566401588712
8,2003,"3","2","unique","1",11.492361633985
9,2003,"3","2","unique","1",13.5747529691701
10,2003,"3","2","unique","1",14.8880098522774
11,2003,"3","2","unique","1",15.7015665626289
12,2003,"3","2","unique","1",16.225900379805
13,2003,"3","2","unique","1",16.5798704777574
14,2003,"3","2","unique","1",16.8285612622467
15,2003,"3","2","unique","1",17.0089836579162
0,2004,"3","2","unique","1",NA
1,2004,"3","2","unique","1",0.0129392288074511
2,2004,"3","2","unique","1",0.216011513350023
3,2004,"3","2","unique","1",1.03570328020185
4,2004,"3","2","unique","1",2.36117099045687
5,2004,"3","2","unique","1",3.99068654414785
6,2004,"3","2","unique","1",5.83707882764406
7,2004,"3","2","unique","1",8.54999677863723
8,2004,"3","2","unique","1",11.7127780031995
9,2004,"3","2","unique","1",13.9544578670298
10,2004,"3","2","unique","1",15.2498267966419
