"age","year","unit","season","area","iter","data"
9,1990,"2","2","unique","1",4.51472043230672e-17
10,1990,"2","2","unique","1",6.49310210719508e-18
11,1990,"2","2","unique","1",1.15490655645422e-18
12,1990,"2","2","unique","1",2.44172901459371e-19
13,1990,"2","2","unique","1",5.89034682332166e-20
14,1990,"2","2","unique","1",1.56742976420611e-20
15,1990,"2","2","unique","1",7.08264000453909e-21
0,1991,"2","2","unique","1",5.28401732812576e-08
1,1991,"2","2","unique","1",2.02315972499643e-06
2,1991,"2","2","unique","1",7.35127467747189e-08
3,1991,"2","2","unique","1",1.92182016837987e-09
4,1991,"2","2","unique","1",3.89232013210491e-11
5,1991,"2","2","unique","1",1.00640414743783e-12
6,1991,"2","2","unique","1",3.63080804828239e-14
7,1991,"2","2","unique","1",4.34415567651581e-15
8,1991,"2","2","unique","1",4.17554743543896e-16
9,1991,"2","2","unique","1",4.90436189219766e-17
10,1991,"2","2","unique","1",7.17110981709177e-18
11,1991,"2","2","unique","1",1.28668389965055e-18
12,1991,"2","2","unique","1",2.7298830250843e-19
13,1991,"2","2","unique","1",6.58876125170858e-20
14,1991,"2","2","unique","1",1.75151371685006e-20
15,1991,"2","2","unique","1",7.90458514528575e-21
0,1992,"2","2","unique","1",1.11091116018421e-07
1,1992,"2","2","unique","1",7.40356022668117e-07
2,1992,"2","2","unique","1",8.92359765129153e-08
3,1992,"2","2","unique","1",1.76755018311848e-09
4,1992,"2","2","unique","1",2.88709574481046e-11
5,1992,"2","2","unique","1",8.0293093696459e-13
6,1992,"2","2","unique","1",4.09431737778905e-14
7,1992,"2","2","unique","1",2.45548476437975e-15
8,1992,"2","2","unique","1",3.84917760709414e-16
9,1992,"2","2","unique","1",4.58611607420436e-17
10,1992,"2","2","unique","1",6.77056947386603e-18
11,1992,"2","2","unique","1",1.22338977377921e-18
12,1992,"2","2","unique","1",2.60920154012734e-19
13,1992,"2","2","unique","1",6.32193290332476e-20
14,1992,"2","2","unique","1",1.68538377790023e-20
15,1992,"2","2","unique","1",7.62341438474438e-21
0,1993,"2","2","unique","1",6.12960911500008e-08
1,1993,"2","2","unique","1",2.17100318369244e-06
2,1993,"2","2","unique","1",3.68830587569506e-08
3,1993,"2","2","unique","1",3.4467441322485e-09
4,1993,"2","2","unique","1",3.97468385413232e-11
5,1993,"2","2","unique","1",8.07449515348523e-13
6,1993,"2","2","unique","1",4.14495168833855e-14
7,1993,"2","2","unique","1",3.37890531972395e-15
8,1993,"2","2","unique","1",2.60716532652501e-16
9,1993,"2","2","unique","1",5.01900249490656e-17
10,1993,"2","2","unique","1",7.46982566632266e-18
11,1993,"2","2","unique","1",1.35778264543847e-18
12,1993,"2","2","unique","1",2.91145867671196e-19
13,1993,"2","2","unique","1",7.08819759381934e-20
14,1993,"2","2","unique","1",1.89735753864425e-20
15,1993,"2","2","unique","1",8.61122725747605e-21
0,1994,"2","2","unique","1",1.28330760324394e-07
1,1994,"2","2","unique","1",1.35874815430892e-06
2,1994,"2","2","unique","1",1.17662839850941e-07
3,1994,"2","2","unique","1",9.42951384876758e-10
4,1994,"2","2","unique","1",5.72607883495274e-11
5,1994,"2","2","unique","1",1.20288870866476e-12
6,1994,"2","2","unique","1",4.76723359031156e-14
7,1994,"2","2","unique","1",3.69104851828623e-15
8,1994,"2","2","unique","1",3.69659205385049e-16
9,1994,"2","2","unique","1",3.43007829083215e-17
10,1994,"2","2","unique","1",8.18733412777672e-18
11,1994,"2","2","unique","1",1.49700866196508e-18
12,1994,"2","2","unique","1",3.22815655520316e-19
13,1994,"2","2","unique","1",7.90350403056336e-20
14,1994,"2","2","unique","1",2.12638954215352e-20
15,1994,"2","2","unique","1",9.69277133535793e-21
0,1995,"2","2","unique","1",5.81848067977466e-08
1,1995,"2","2","unique","1",2.71119227667635e-06
2,1995,"2","2","unique","1",5.2404247420514e-08
3,1995,"2","2","unique","1",2.23646275569498e-09
4,1995,"2","2","unique","1",1.11706466640101e-11
5,1995,"2","2","unique","1",7.68025135730664e-13
6,1995,"2","2","unique","1",3.47614052731995e-14
7,1995,"2","2","unique","1",2.52060414097196e-15
8,1995,"2","2","unique","1",2.63679956945466e-16
9,1995,"2","2","unique","1",3.27435260808887e-17
10,1995,"2","2","unique","1",3.76850065164051e-18
11,1995,"2","2","unique","1",1.09229332595249e-18
12,1995,"2","2","unique","1",2.33562426391474e-19
13,1995,"2","2","unique","1",5.67568748192962e-20
14,1995,"2","2","unique","1",1.51925983376717e-20
15,1995,"2","2","unique","1",6.90456653672341e-21
0,1996,"2","2","unique","1",1.77919007346967e-07
1,1996,"2","2","unique","1",1.11710306433588e-06
2,1996,"2","2","unique","1",1.38491436461186e-07
3,1996,"2","2","unique","1",1.28775140789141e-09
4,1996,"2","2","unique","1",3.59265655745902e-11
5,1996,"2","2","unique","1",2.9744821058753e-13
6,1996,"2","2","unique","1",3.66524992827233e-14
7,1996,"2","2","unique","1",2.65361647752273e-15
8,1996,"2","2","unique","1",2.62036316673679e-16
9,1996,"2","2","unique","1",3.58579259158093e-17
10,1996,"2","2","unique","1",5.80512715600482e-18
11,1996,"2","2","unique","1",8.39189207088799e-19
12,1996,"2","2","unique","1",2.90007256817469e-19
13,1996,"2","2","unique","1",7.05410468593382e-20
14,1996,"2","2","unique","1",1.88065468213702e-20
15,1996,"2","2","unique","1",8.50802188924626e-21
0,1997,"2","2","unique","1",1.63779737102286e-07
1,1997,"2","2","unique","1",3.186570455011e-06
2,1997,"2","2","unique","1",3.48740687300549e-08
3,1997,"2","2","unique","1",3.09246921155362e-09
4,1997,"2","2","unique","1",1.64572673184604e-11
5,1997,"2","2","unique","1",5.32904435269928e-13
6,1997,"2","2","unique","1",8.99379784558915e-15
7,1997,"2","2","unique","1",1.81681367258905e-15
8,1997,"2","2","unique","1",1.66648189037021e-16
9,1997,"2","2","unique","1",1.99546370675403e-17
10,1997,"2","2","unique","1",3.40789715382897e-18
11,1997,"2","2","unique","1",6.83580275396894e-19
12,1997,"2","2","unique","1",1.18284929702541e-19
13,1997,"2","2","unique","1",4.70537735912693e-20
14,1997,"2","2","unique","1",1.27342797666755e-20
15,1997,"2","2","unique","1",5.81585994769585e-21
0,1998,"2","2","unique","1",6.79339205091171e-08
1,1998,"2","2","unique","1",5.85833151285321e-06
2,1998,"2","2","unique","1",7.6888668672234e-07
3,1998,"2","2","unique","1",1.28295798588962e-09
4,1998,"2","2","unique","1",1.021902373826e-11
5,1998,"2","2","unique","1",1.61567938050108e-14
6,1998,"2","2","unique","1",1.71165534369674e-16
7,1998,"2","2","unique","1",8.63988087144785e-19
8,1998,"2","2","unique","1",5.19427969850383e-20
9,1998,"2","2","unique","1",1.6506276452477e-21
10,1998,"2","2","unique","1",8.10559615727069e-23
11,1998,"2","2","unique","1",6.32186820004321e-24
12,1998,"2","2","unique","1",6.2169396819467e-25
13,1998,"2","2","unique","1",5.60430180041038e-26
14,1998,"2","2","unique","1",1.23269514595847e-26
15,1998,"2","2","unique","1",3.12160336468637e-27
0,1999,"2","2","unique","1",2.83410316267367e-08
1,1999,"2","2","unique","1",4.88445828984691e-06
2,1999,"2","2","unique","1",4.03730493085481e-07
3,1999,"2","2","unique","1",6.24933282558747e-09
4,1999,"2","2","unique","1",4.93536411501615e-12
5,1999,"2","2","unique","1",3.89552217883274e-14
6,1999,"2","2","unique","1",1.20276966954946e-16
7,1999,"2","2","unique","1",2.23202689113666e-18
8,1999,"2","2","unique","1",1.54395795506346e-20
9,1999,"2","2","unique","1",1.20332493241393e-21
10,1999,"2","2","unique","1",4.94450722698936e-23
11,1999,"2","2","unique","1",3.05082208029717e-24
12,1999,"2","2","unique","1",2.87916978036762e-25
13,1999,"2","2","unique","1",3.31415663135104e-26
14,1999,"2","2","unique","1",3.42371720973844e-27
15,1999,"2","2","unique","1",1.32654405238242e-27
0,2000,"2","2","unique","1",7.10574381006448e-08
1,2000,"2","2","unique","1",1.92867697231032e-06
2,2000,"2","2","unique","1",4.17038856496221e-07
3,2000,"2","2","unique","1",3.90487001619663e-09
4,2000,"2","2","unique","1",1.91470800839248e-11
5,2000,"2","2","unique","1",1.9665110075266e-14
6,2000,"2","2","unique","1",3.0768492617793e-16
7,2000,"2","2","unique","1",1.68848684985001e-18
8,2000,"2","2","unique","1",4.68890902353913e-20
9,2000,"2","2","unique","1",4.76887445608476e-22
10,2000,"2","2","unique","1",5.43399830343905e-23
11,2000,"2","2","unique","1",3.12306826621978e-24
12,2000,"2","2","unique","1",2.55285696360019e-25
13,2000,"2","2","unique","1",3.04377661963784e-26
14,2000,"2","2","unique","1",4.24704824641964e-27
15,2000,"2","2","unique","1",1.01199502111626e-27
0,2001,"2","2","unique","1",5.25035650190631e-08
1,2001,"2","2","unique","1",2.25023404334003e-06
2,2001,"2","2","unique","1",8.40548752173637e-08
3,2001,"2","2","unique","1",3.98164668293469e-09
4,2001,"2","2","unique","1",1.74739111575743e-11
5,2001,"2","2","unique","1",9.8581204423773e-14
6,2001,"2","2","unique","1",2.07438010957402e-16
7,2001,"2","2","unique","1",5.5251546441187e-18
8,2001,"2","2","unique","1",4.17572235136766e-20
9,2001,"2","2","unique","1",1.61168975847745e-21
10,2001,"2","2","unique","1",2.32117182434975e-23
11,2001,"2","2","unique","1",3.61059819211897e-24
12,2001,"2","2","unique","1",2.68600443017757e-25
13,2001,"2","2","unique","1",2.71091258901198e-26
14,2001,"2","2","unique","1",3.83519805134363e-27
15,2001,"2","2","unique","1",9.715126569203e-28
0,2002,"2","2","unique","1",1.20313455393456e-08
1,2002,"2","2","unique","1",1.09062628840637e-06
2,2002,"2","2","unique","1",3.94990110851953e-08
3,2002,"2","2","unique","1",1.27223230510377e-10
4,2002,"2","2","unique","1",1.63185079038737e-12
5,2002,"2","2","unique","1",8.26827756287649e-15
6,2002,"2","2","unique","1",9.75380268944956e-17
7,2002,"2","2","unique","1",3.91663651418363e-19
8,2002,"2","2","unique","1",1.67314920754789e-20
9,2002,"2","2","unique","1",2.040263224969e-22
10,2002,"2","2","unique","1",1.26767988752319e-23
11,2002,"2","2","unique","1",2.78629590111787e-25
12,2002,"2","2","unique","1",6.20243848911642e-26
13,2002,"2","2","unique","1",6.23379357165158e-27
14,2002,"2","2","unique","1",8.06799371624361e-28
15,2002,"2","2","unique","1",2.30179261296478e-28
0,2003,"2","2","unique","1",2.85033006084974e-08
1,2003,"2","2","unique","1",2.84120424756401e-06
2,2003,"2","2","unique","1",3.26229746550645e-07
3,2003,"2","2","unique","1",1.16556553650371e-09
4,2003,"2","2","unique","1",1.62110488437544e-12
5,2003,"2","2","unique","1",1.93862363921304e-14
6,2003,"2","2","unique","1",1.72730077012165e-16
7,2003,"2","2","unique","1",3.68272323649993e-18
8,2003,"2","2","unique","1",2.2917673811839e-20
9,2003,"2","2","unique","1",1.51763095357371e-21
10,2003,"2","2","unique","1",2.84546792277661e-23
11,2003,"2","2","unique","1",2.5638732826261e-24
12,2003,"2","2","unique","1",7.65499508274682e-26
13,2003,"2","2","unique","1",2.19010285798806e-26
14,2003,"2","2","unique","1",2.70587769470838e-27
15,2003,"2","2","unique","1",7.03988258790297e-28
0,2004,"2","2","unique","1",6.58227671226743e-08
1,2004,"2","2","unique","1",2.92718988013328e-06
2,2004,"2","2","unique","1",4.05242326493184e-07
3,2004,"2","2","unique","1",6.48120625898923e-09
4,2004,"2","2","unique","1",1.07543215112939e-11
5,2004,"2","2","unique","1",1.69537377469017e-14
6,2004,"2","2","unique","1",3.34598635800697e-16
7,2004,"2","2","unique","1",4.87658804716606e-18
8,2004,"2","2","unique","1",1.49439085470281e-19
9,2004,"2","2","unique","1",1.33583387546299e-21
10,2004,"2","2","unique","1",1.26966190191194e-22
11,2004,"2","2","unique","1",3.23615278690729e-24
12,2004,"2","2","unique","1",3.7242971613321e-25
13,2004,"2","2","unique","1",1.35122606071878e-26
14,2004,"2","2","unique","1",4.51536428116148e-27
15,2004,"2","2","unique","1",1.02641111411291e-27
0,2005,"2","2","unique","1",1.15936778654568e-08
1,2005,"2","2","unique","1",2.51229932553171e-06
2,2005,"2","2","unique","1",1.82820507759046e-07
3,2005,"2","2","unique","1",4.7366865054307e-09
4,2005,"2","2","unique","1",2.89254515580947e-11
5,2005,"2","2","unique","1",6.16646367982902e-14
6,2005,"2","2","unique","1",1.91116905431474e-16
7,2005,"2","2","unique","1",6.41836503178027e-18
8,2005,"2","2","unique","1",1.31373644642223e-19
9,2005,"2","2","unique","1",5.63133357246049e-21
10,2005,"2","2","unique","1",7.32359042338578e-23
11,2005,"2","2","unique","1",9.91154711770436e-24
12,2005,"2","2","unique","1",3.41516309393529e-25
13,2005,"2","2","unique","1",5.03899530953032e-26
14,2005,"2","2","unique","1",2.23894650270372e-27
15,2005,"2","2","unique","1",1.3792158527427e-27
0,2006,"2","2","unique","1",1.0197345869996e-07
1,2006,"2","2","unique","1",2.99435919137504e-06
2,2006,"2","2","unique","1",6.34507571652439e-07
3,2006,"2","2","unique","1",3.56001242314999e-09
4,2006,"2","2","unique","1",2.47596727278733e-11
5,2006,"2","2","unique","1",1.67101029606116e-13
6,2006,"2","2","unique","1",7.98584063700953e-16
7,2006,"2","2","unique","1",4.86779101678404e-18
8,2006,"2","2","unique","1",2.51843909198113e-19
9,2006,"2","2","unique","1",7.57780820639375e-21
10,2006,"2","2","unique","1",4.82918642279451e-22
11,2006,"2","2","unique","1",9.08618872341727e-24
12,2006,"2","2","unique","1",1.69444566511245e-24
13,2006,"2","2","unique","1",7.66145251018813e-26
14,2006,"2","2","unique","1",1.41962631206027e-26
15,2006,"2","2","unique","1",1.93403194570507e-27
0,2007,"2","2","unique","1",2.80369918180826e-08
1,2007,"2","2","unique","1",3.25453390665831e-06
2,2007,"2","2","unique","1",1.42368448846231e-07
3,2007,"2","2","unique","1",5.39870064978471e-09
4,2007,"2","2","unique","1",1.50244295111942e-11
5,2007,"2","2","unique","1",1.07090840730651e-13
6,2007,"2","2","unique","1",1.27138406559905e-15
7,2007,"2","2","unique","1",1.03990346743965e-17
8,2007,"2","2","unique","1",8.98644445042626e-20
9,2007,"2","2","unique","1",6.39813934483697e-21
10,2007,"2","2","unique","1",2.65194921282496e-22
11,2007,"2","2","unique","1",2.24525990035331e-23
12,2007,"2","2","unique","1",5.34767919633303e-25
13,2007,"2","2","unique","1",1.21002768829926e-25
14,2007,"2","2","unique","1",6.42043297647046e-27
15,2007,"2","2","unique","1",1.7957628374754e-27
0,2008,"2","2","unique","1",1.80929720968179e-08
1,2008,"2","2","unique","1",1.88486809687792e-06
2,2008,"2","2","unique","1",1.87265850093238e-07
3,2008,"2","2","unique","1",5.39210456295483e-10
4,2008,"2","2","unique","1",5.60209813545031e-12
5,2008,"2","2","unique","1",1.90926499628335e-14
6,2008,"2","2","unique","1",2.59675990514759e-16
7,2008,"2","2","unique","1",5.62761715367455e-18
8,2008,"2","2","unique","1",7.30291161790065e-20
9,2008,"2","2","unique","1",9.94026412426293e-22
10,2008,"2","2","unique","1",1.1137323055218e-22
11,2008,"2","2","unique","1",6.91738316705798e-24
12,2008,"2","2","unique","1",8.24840154067173e-25
13,2008,"2","2","unique","1",2.61551553382784e-26
14,2008,"2","2","unique","1",7.5285355237516e-27
15,2008,"2","2","unique","1",8.2031179285787e-28
0,1990,"3","2","unique","1",0
1,1990,"3","2","unique","1",1.87435112070323e-06
2,1990,"3","2","unique","1",1.32570116280242e-07
3,1990,"3","2","unique","1",5.12167947869261e-09
4,1990,"3","2","unique","1",1.00092375989616e-10
5,1990,"3","2","unique","1",1.68519377273756e-12
6,1990,"3","2","unique","1",1.07354673275141e-13
7,1990,"3","2","unique","1",7.19008426986828e-15
8,1990,"3","2","unique","1",6.32660285698454e-16
9,1990,"3","2","unique","1",6.79806050792723e-17
10,1990,"3","2","unique","1",9.178090509326e-18
11,1990,"3","2","unique","1",1.54902011643354e-18
12,1990,"3","2","unique","1",3.14729486473485e-19
13,1990,"3","2","unique","1",7.37562583074778e-20
14,1990,"3","2","unique","1",1.92213980345758e-20
15,1990,"3","2","unique","1",8.61397882386417e-21
0,1991,"3","2","unique","1",0
1,1991,"3","2","unique","1",2.51937057199194e-06
2,1991,"3","2","unique","1",1.15093610947305e-07
3,1991,"3","2","unique","1",4.73774339347716e-09
4,1991,"3","2","unique","1",9.81026991556816e-11
5,1991,"3","2","unique","1",2.14752860706419e-12
6,1991,"3","2","unique","1",6.64564185521206e-14
7,1991,"3","2","unique","1",7.30395673204209e-15
8,1991,"3","2","unique","1",6.68917744028663e-16
9,1991,"3","2","unique","1",7.44799203213565e-17
10,1991,"3","2","unique","1",1.02780806756021e-17
11,1991,"3","2","unique","1",1.75201505548991e-18
12,1991,"3","2","unique","1",3.56838156271732e-19
13,1991,"3","2","unique","1",8.34921848472636e-20
14,1991,"3","2","unique","1",2.16867932764541e-20
15,1991,"3","2","unique","1",9.68478084193647e-21
0,1992,"3","2","unique","1",0
1,1992,"3","2","unique","1",1.26070903273454e-06
2,1992,"3","2","unique","1",1.66668875877729e-07
3,1992,"3","2","unique","1",3.01191194650616e-09
4,1992,"3","2","unique","1",7.41257674099245e-11
5,1992,"3","2","unique","1",1.83646380723695e-12
6,1992,"3","2","unique","1",7.64225348844865e-14
7,1992,"3","2","unique","1",4.14606695706746e-15
8,1992,"3","2","unique","1",6.17364868119685e-16
9,1992,"3","2","unique","1",6.97989779013285e-17
10,1992,"3","2","unique","1",9.74479406745189e-18
11,1992,"3","2","unique","1",1.675602230782e-18
12,1992,"3","2","unique","1",3.43417325656271e-19
13,1992,"3","2","unique","1",8.07042906278658e-20
14,1992,"3","2","unique","1",2.10255343893865e-20
15,1992,"3","2","unique","1",9.40993067128959e-21
0,1993,"3","2","unique","1",0
1,1993,"3","2","unique","1",7.57580213285577e-07
2,1993,"3","2","unique","1",1.12967202224932e-07
3,1993,"3","2","unique","1",6.96681571881525e-09
4,1993,"3","2","unique","1",6.59659394084542e-11
5,1993,"3","2","unique","1",1.70542727254081e-12
6,1993,"3","2","unique","1",7.97009517626455e-14
7,1993,"3","2","unique","1",5.87913044873154e-15
8,1993,"3","2","unique","1",4.3269796964065e-16
9,1993,"3","2","unique","1",7.88978662220731e-17
10,1993,"3","2","unique","1",1.10460168918568e-17
11,1993,"3","2","unique","1",1.90067770160856e-18
12,1993,"3","2","unique","1",3.90076515108787e-19
13,1993,"3","2","unique","1",9.18548318279898e-20
14,1993,"3","2","unique","1",2.39840156621198e-20
15,1993,"3","2","unique","1",1.07576159045411e-20
0,1994,"3","2","unique","1",0
1,1994,"3","2","unique","1",3.61413100582863e-06
2,1994,"3","2","unique","1",6.22309199003876e-08
3,1994,"3","2","unique","1",5.13996140833989e-09
4,1994,"3","2","unique","1",1.61346350325117e-10
5,1994,"3","2","unique","1",1.8514167476048e-12
6,1994,"3","2","unique","1",8.01281987104557e-14
7,1994,"3","2","unique","1",6.0689243349994e-15
8,1994,"3","2","unique","1",5.96268224476362e-16
9,1994,"3","2","unique","1",5.42752734693068e-17
10,1994,"3","2","unique","1",1.24216821979073e-17
11,1994,"3","2","unique","1",2.1635999312632e-18
12,1994,"3","2","unique","1",4.46596634587913e-19
13,1994,"3","2","unique","1",1.05521454306349e-19
14,1994,"3","2","unique","1",2.76152367378826e-20
15,1994,"3","2","unique","1",1.24069618658073e-20
0,1995,"3","2","unique","1",0
1,1995,"3","2","unique","1",9.66062376336565e-07
2,1995,"3","2","unique","1",2.75465137634775e-07
3,1995,"3","2","unique","1",8.96515656572596e-10
4,1995,"3","2","unique","1",4.95126915342812e-11
