"age","year","unit","season","area","iter","data"
6,2008,"2","3","unique","1",1.23765551628874e-10
7,2008,"2","3","unique","1",6.79232924767759e-11
8,2008,"2","3","unique","1",7.77269752783981e-12
9,2008,"2","3","unique","1",1.80189963421292e-12
10,2008,"2","3","unique","1",6.25723652788114e-13
11,2008,"2","3","unique","1",2.32554492023638e-13
12,2008,"2","3","unique","1",1.82147506193753e-13
13,2008,"2","3","unique","1",1.40711775962604e-14
14,2008,"2","3","unique","1",6.12503178941687e-15
15,2008,"2","3","unique","1",2.18529595190971e-15
0,1990,"3","3","unique","1",0
1,1990,"3","3","unique","1",1.66198715247058e-07
2,1990,"3","3","unique","1",1.9256895712694e-07
3,1990,"3","3","unique","1",2.91619139103434e-08
4,1990,"3","3","unique","1",2.86664647625433e-09
5,1990,"3","3","unique","1",3.23325142260818e-10
6,1990,"3","3","unique","1",1.2881185948693e-10
7,1990,"3","3","unique","1",4.1024016116431e-11
8,1990,"3","3","unique","1",1.27432846589969e-11
9,1990,"3","3","unique","1",3.74042088539385e-12
10,1990,"3","3","unique","1",1.02289860362251e-12
11,1990,"3","3","unique","1",3.00549294246669e-13
12,1990,"3","3","unique","1",8.58694222582825e-14
13,1990,"3","3","unique","1",2.59743655845223e-14
14,1990,"3","3","unique","1",8.00499202847691e-15
15,1990,"3","3","unique","1",3.61392493429457e-15
0,1991,"3","3","unique","1",0
1,1991,"3","3","unique","1",2.38796621171657e-07
2,1991,"3","3","unique","1",1.67705660377218e-07
3,1991,"3","3","unique","1",2.62722007926951e-08
4,1991,"3","3","unique","1",2.66188050571799e-09
5,1991,"3","3","unique","1",4.00528172156255e-10
6,1991,"3","3","unique","1",7.98334793046612e-11
7,1991,"3","3","unique","1",4.15802357749309e-11
8,1991,"3","3","unique","1",1.30567180301012e-11
9,1991,"3","3","unique","1",3.84711088191808e-12
10,1991,"3","3","unique","1",1.05378664183025e-12
11,1991,"3","3","unique","1",3.09901589336702e-13
12,1991,"3","3","unique","1",8.85913652677111e-14
13,1991,"3","3","unique","1",2.68080479445106e-14
14,1991,"3","3","unique","1",8.26410834436528e-15
15,1991,"3","3","unique","1",3.7325003156822e-15
0,1992,"3","3","unique","1",0
1,1992,"3","3","unique","1",6.89002335904791e-08
2,1992,"3","3","unique","1",1.31770751933713e-07
3,1992,"3","3","unique","1",1.12783647741373e-08
4,1992,"3","3","unique","1",1.18050805857806e-09
5,1992,"3","3","unique","1",1.85981105801855e-10
6,1992,"3","3","unique","1",4.94440386950091e-11
7,1992,"3","3","unique","1",1.27929817379445e-11
8,1992,"3","3","unique","1",6.53079434363752e-12
9,1992,"3","3","unique","1",1.9384898304259e-12
10,1992,"3","3","unique","1",5.32064792581852e-13
11,1992,"3","3","unique","1",1.56587065584229e-13
12,1992,"3","3","unique","1",4.47838421942891e-14
13,1992,"3","3","unique","1",1.35564047934433e-14
14,1992,"3","3","unique","1",4.18017232006557e-15
15,1992,"3","3","unique","1",1.88857982200048e-15
0,1993,"3","3","unique","1",0
1,1993,"3","3","unique","1",3.80652424182688e-08
2,1993,"3","3","unique","1",8.027663873753e-08
3,1993,"3","3","unique","1",1.89711544898111e-08
4,1993,"3","3","unique","1",1.12101969154034e-09
5,1993,"3","3","unique","1",1.86597096122151e-10
6,1993,"3","3","unique","1",5.18056888511561e-11
7,1993,"3","3","unique","1",1.76503987303373e-11
8,1993,"3","3","unique","1",4.42716409223459e-12
9,1993,"3","3","unique","1",2.12193198058639e-12
10,1993,"3","3","unique","1",5.84557016163678e-13
11,1993,"3","3","unique","1",1.72052110088545e-13
12,1993,"3","3","unique","1",4.91929193226526e-14
13,1993,"3","3","unique","1",1.4889629365264e-14
14,1993,"3","3","unique","1",4.59143295467866e-15
15,1993,"3","3","unique","1",2.0747128863005e-15
0,1994,"3","3","unique","1",0
1,1994,"3","3","unique","1",3.40319346119945e-07
2,1994,"3","3","unique","1",6.92165185617192e-08
3,1994,"3","3","unique","1",1.65596354669056e-08
4,1994,"3","3","unique","1",2.66182118936836e-09
5,1994,"3","3","unique","1",2.53074626122071e-10
6,1994,"3","3","unique","1",7.5354801336976e-11
7,1994,"3","3","unique","1",2.70900800030448e-11
8,1994,"3","3","unique","1",9.00044789968373e-12
9,1994,"3","3","unique","1",2.12620289551717e-12
10,1994,"3","3","unique","1",9.47369060299791e-13
11,1994,"3","3","unique","1",2.80106906516856e-13
12,1994,"3","3","unique","1",8.01338760174001e-14
13,1994,"3","3","unique","1",2.42544854402945e-14
14,1994,"3","3","unique","1",7.47966792421726e-15
15,1994,"3","3","unique","1",3.38065222917941e-15
0,1995,"3","3","unique","1",0
1,1995,"3","3","unique","1",7.49809022093908e-08
2,1995,"3","3","unique","1",3.46860599633465e-07
3,1995,"3","3","unique","1",7.64573353802654e-09
4,1995,"3","3","unique","1",1.15785514465672e-09
5,1995,"3","3","unique","1",2.9126893330938e-10
6,1995,"3","3","unique","1",5.03231291868607e-11
7,1995,"3","3","unique","1",1.98676381449762e-11
8,1995,"3","3","unique","1",7.08456831839319e-12
9,1995,"3","3","unique","1",2.23884620489768e-12
10,1995,"3","3","unique","1",4.94292666125354e-13
11,1995,"3","3","unique","1",2.37046076871273e-13
12,1995,"3","3","unique","1",6.82269361736541e-14
13,1995,"3","3","unique","1",2.06797777296851e-14
14,1995,"3","3","unique","1",6.38031061177477e-15
15,1995,"3","3","unique","1",2.88523378894981e-15
0,1996,"3","3","unique","1",0
1,1996,"3","3","unique","1",4.43047385373966e-08
2,1996,"3","3","unique","1",5.82840474098688e-08
3,1996,"3","3","unique","1",3.28638818224384e-08
4,1996,"3","3","unique","1",4.86706664077739e-10
5,1996,"3","3","unique","1",1.15978439455698e-10
6,1996,"3","3","unique","1",5.27700265237046e-11
7,1996,"3","3","unique","1",1.20634890946892e-11
8,1996,"3","3","unique","1",4.72295778600674e-12
9,1996,"3","3","unique","1",1.6021842864883e-12
10,1996,"3","3","unique","1",4.73270560252153e-13
11,1996,"3","3","unique","1",1.12470697368506e-13
12,1996,"3","3","unique","1",5.25075148517352e-14
13,1996,"3","3","unique","1",1.60121465586341e-14
14,1996,"3","3","unique","1",4.94725116806156e-15
15,1996,"3","3","unique","1",2.2386601719727e-15
0,1997,"3","3","unique","1",0
1,1997,"3","3","unique","1",7.94444959363684e-08
2,1997,"3","3","unique","1",5.09409674256871e-08
3,1997,"3","3","unique","1",8.23359817530839e-09
4,1997,"3","3","unique","1",3.10213831589581e-09
5,1997,"3","3","unique","1",7.07287717502583e-11
6,1997,"3","3","unique","1",2.98186888334362e-11
7,1997,"3","3","unique","1",1.76865530081398e-11
8,1997,"3","3","unique","1",3.97445625383565e-12
9,1997,"3","3","unique","1",1.4730540299494e-12
10,1997,"3","3","unique","1",4.65827507572936e-13
11,1997,"3","3","unique","1",1.47888602016323e-13
12,1997,"3","3","unique","1",3.41840501234326e-14
13,1997,"3","3","unique","1",1.69001737736364e-14
14,1997,"3","3","unique","1",5.25177260637536e-15
15,1997,"3","3","unique","1",2.37985298858282e-15
0,1998,"3","3","unique","1",0
1,1998,"3","3","unique","1",2.69195683201519e-08
2,1998,"3","3","unique","1",3.44891512499864e-08
3,1998,"3","3","unique","1",2.84644374406632e-09
4,1998,"3","3","unique","1",3.07593828426698e-10
5,1998,"3","3","unique","1",1.71038888687225e-10
6,1998,"3","3","unique","1",6.69072437588963e-12
7,1998,"3","3","unique","1",3.63390976257249e-12
8,1998,"3","3","unique","1",2.11049524523035e-12
9,1998,"3","3","unique","1",4.48233350752091e-13
10,1998,"3","3","unique","1",1.54711898184764e-13
11,1998,"3","3","unique","1",5.25468014702118e-14
12,1998,"3","3","unique","1",1.62180958971168e-14
13,1998,"3","3","unique","1",3.96849806299164e-15
14,1998,"3","3","unique","1",1.99883717509141e-15
15,1998,"3","3","unique","1",9.11302439967609e-16
0,1999,"3","3","unique","1",0
1,1999,"3","3","unique","1",1.13251674651831e-07
2,1999,"3","3","unique","1",4.80261594211384e-08
3,1999,"3","3","unique","1",7.75663699351694e-09
4,1999,"3","3","unique","1",4.26135180495892e-10
5,1999,"3","3","unique","1",6.76662641224494e-11
6,1999,"3","3","unique","1",6.42369516362733e-11
7,1999,"3","3","unique","1",3.23519179724533e-12
8,1999,"3","3","unique","1",1.721938569189e-12
9,1999,"3","3","unique","1",9.4578112739631e-13
10,1999,"3","3","unique","1",1.87115234327843e-13
11,1999,"3","3","unique","1",6.93706107578263e-14
12,1999,"3","3","unique","1",2.29055138495392e-14
13,1999,"3","3","unique","1",7.48371698973613e-15
14,1999,"3","3","unique","1",1.86555868025751e-15
15,1999,"3","3","unique","1",1.38164368755427e-15
0,2000,"3","3","unique","1",0
1,2000,"3","3","unique","1",5.49797679503593e-08
2,2000,"3","3","unique","1",1.13335872453905e-07
3,2000,"3","3","unique","1",5.85168374077301e-09
4,2000,"3","3","unique","1",6.08585747140266e-10
5,2000,"3","3","unique","1",4.87522722523515e-11
6,2000,"3","3","unique","1",1.33532464236198e-11
7,2000,"3","3","unique","1",1.65345446470798e-11
8,2000,"3","3","unique","1",8.2361496415435e-13
9,2000,"3","3","unique","1",4.16792676219666e-13
10,2000,"3","3","unique","1",2.13860631640094e-13
11,2000,"3","3","unique","1",4.55145591751756e-14
12,2000,"3","3","unique","1",1.64176183022698e-14
13,2000,"3","3","unique","1",5.74100124504498e-15
14,2000,"3","3","unique","1",1.91136672725585e-15
15,2000,"3","3","unique","1",8.64162799152467e-16
0,2001,"3","3","unique","1",0
1,2001,"3","3","unique","1",9.64057676050365e-09
2,2001,"3","3","unique","1",2.1659112680694e-08
3,2001,"3","3","unique","1",4.52918375360142e-09
4,2001,"3","3","unique","1",1.24349034773031e-10
5,2001,"3","3","unique","1",2.00247565201994e-11
6,2001,"3","3","unique","1",3.37909168822972e-12
7,2001,"3","3","unique","1",1.30608162204618e-12
8,2001,"3","3","unique","1",1.51837285906189e-12
9,2001,"3","3","unique","1",6.57692085999045e-14
10,2001,"3","3","unique","1",2.89255106888789e-14
11,2001,"3","3","unique","1",1.4755932662853e-14
12,2001,"3","3","unique","1",2.97443135109198e-15
13,2001,"3","3","unique","1",1.08347046937842e-15
14,2001,"3","3","unique","1",3.77770472336898e-16
15,2001,"3","3","unique","1",1.74143267484386e-16
0,2002,"3","3","unique","1",0
1,2002,"3","3","unique","1",4.42301017039789e-08
2,2002,"3","3","unique","1",3.37110544140575e-08
3,2002,"3","3","unique","1",1.09475623679632e-08
4,2002,"3","3","unique","1",1.70042072546195e-09
5,2002,"3","3","unique","1",9.47891206692202e-11
6,2002,"3","3","unique","1",3.1051845783264e-11
7,2002,"3","3","unique","1",6.22561520495371e-12
8,2002,"3","3","unique","1",2.24082778234289e-12
9,2002,"3","3","unique","1",2.55905348848617e-12
10,2002,"3","3","unique","1",1.11167059924502e-13
11,2002,"3","3","unique","1",5.38968784647504e-14
12,2002,"3","3","unique","1",2.87281228142951e-14
13,2002,"3","3","unique","1",6.08717657071347e-15
14,2002,"3","3","unique","1",2.33686128260655e-15
15,2002,"3","3","unique","1",1.19843183356973e-15
0,2003,"3","3","unique","1",0
1,2003,"3","3","unique","1",4.1169249224954e-08
2,2003,"3","3","unique","1",5.11290100908668e-08
3,2003,"3","3","unique","1",5.86576723496434e-09
4,2003,"3","3","unique","1",1.62345541069781e-09
5,2003,"3","3","unique","1",4.06020562662504e-10
6,2003,"3","3","unique","1",2.69723500198779e-11
7,2003,"3","3","unique","1",6.5560264335231e-12
8,2003,"3","3","unique","1",9.23850987774638e-13
9,2003,"3","3","unique","1",2.86839162203151e-13
10,2003,"3","3","unique","1",3.05095217674667e-13
11,2003,"3","3","unique","1",1.58928809477026e-14
12,2003,"3","3","unique","1",7.85419032887244e-15
13,2003,"3","3","unique","1",4.79663775412166e-15
14,2003,"3","3","unique","1",1.09917168377429e-15
15,2003,"3","3","unique","1",7.36212193010769e-16
0,2004,"3","3","unique","1",0
1,2004,"3","3","unique","1",9.5317566557855e-09
2,2004,"3","3","unique","1",2.55088232407409e-08
3,2004,"3","3","unique","1",2.52476691287816e-09
4,2004,"3","3","unique","1",5.95275765121224e-10
5,2004,"3","3","unique","1",3.83658081750061e-10
6,2004,"3","3","unique","1",1.55421730828708e-10
7,2004,"3","3","unique","1",1.21146022228771e-11
8,2004,"3","3","unique","1",2.94774188931989e-12
9,2004,"3","3","unique","1",3.95024652117569e-13
10,2004,"3","3","unique","1",1.14368813179586e-13
11,2004,"3","3","unique","1",1.18738515349655e-13
12,2004,"3","3","unique","1",5.71099527159677e-15
13,2004,"3","3","unique","1",2.85677298905062e-15
14,2004,"3","3","unique","1",1.67421626050486e-15
15,2004,"3","3","unique","1",6.16390224905413e-16
0,2005,"3","3","unique","1",0
1,2005,"3","3","unique","1",1.03888427024187e-07
2,2005,"3","3","unique","1",2.01156429647489e-08
3,2005,"3","3","unique","1",4.33678616095593e-09
4,2005,"3","3","unique","1",1.24754081990514e-09
5,2005,"3","3","unique","1",1.79457308966778e-10
6,2005,"3","3","unique","1",7.09427020093223e-11
7,2005,"3","3","unique","1",9.37629863297098e-11
8,2005,"3","3","unique","1",5.46552536064991e-12
9,2005,"3","3","unique","1",4.55380548970158e-12
10,2005,"3","3","unique","1",2.44527752353248e-13
11,2005,"3","3","unique","1",1.22373783177511e-13
12,2005,"3","3","unique","1",3.30198343807908e-13
13,2005,"3","3","unique","1",1.33450235899179e-14
14,2005,"3","3","unique","1",3.84887857870637e-15
15,2005,"3","3","unique","1",6.47675710368635e-15
0,2006,"3","3","unique","1",0
1,2006,"3","3","unique","1",3.70186050194251e-08
2,2006,"3","3","unique","1",5.0780400472006e-08
3,2006,"3","3","unique","1",1.52026156784091e-09
4,2006,"3","3","unique","1",7.81163651944377e-10
5,2006,"3","3","unique","1",1.65647993149312e-10
6,2006,"3","3","unique","1",2.27776594277861e-11
7,2006,"3","3","unique","1",2.06473031359446e-11
8,2006,"3","3","unique","1",7.27486790106514e-12
9,2006,"3","3","unique","1",1.38243697002907e-12
10,2006,"3","3","unique","1",2.03099564065838e-13
11,2006,"3","3","unique","1",4.16386047550691e-14
12,2006,"3","3","unique","1",2.51443515884478e-14
13,2006,"3","3","unique","1",2.53663981187755e-14
14,2006,"3","3","unique","1",8.01616279139462e-16
15,2006,"3","3","unique","1",1.39774069081271e-15
0,2007,"3","3","unique","1",0
1,2007,"3","3","unique","1",3.55751919393106e-08
2,2007,"3","3","unique","1",5.72026993781327e-08
3,2007,"3","3","unique","1",9.60454188905130e-09
4,2007,"3","3","unique","1",5.17589075651596e-10
5,2007,"3","3","unique","1",2.75115955125454e-10
6,2007,"3","3","unique","1",5.44695349904506e-11
7,2007,"3","3","unique","1",1.4369015840209e-11
8,2007,"3","3","unique","1",6.45937605872021e-12
9,2007,"3","3","unique","1",6.17404324466954e-12
10,2007,"3","3","unique","1",3.07671866735867e-13
11,2007,"3","3","unique","1",1.2206305636352e-13
12,2007,"3","3","unique","1",3.64543242527569e-14
13,2007,"3","3","unique","1",1.0310322202723e-14
14,2007,"3","3","unique","1",7.84457896708245e-15
15,2007,"3","3","unique","1",1.42608445474744e-15
0,2008,"3","3","unique","1",0
1,2008,"3","3","unique","1",2.82615554046541e-08
2,2008,"3","3","unique","1",3.38334638905469e-08
3,2008,"3","3","unique","1",6.97211586202167e-09
4,2008,"3","3","unique","1",2.211313897525e-09
5,2008,"3","3","unique","1",1.23822837666241e-10
6,2008,"3","3","unique","1",6.00428104501239e-11
7,2008,"3","3","unique","1",2.2233531640459e-11
8,2008,"3","3","unique","1",2.85825309327054e-12
9,2008,"3","3","unique","1",3.45093181275592e-12
10,2008,"3","3","unique","1",8.60376049944672e-13
11,2008,"3","3","unique","1",1.15455377609522e-13
12,2008,"3","3","unique","1",6.66241316852377e-14
13,2008,"3","3","unique","1",9.31130509196519e-15
14,2008,"3","3","unique","1",1.98520214780162e-15
15,2008,"3","3","unique","1",4.30880194861117e-15
0,1990,"4","3","unique","1",0
1,1990,"4","3","unique","1",1.31181941161167e-12
2,1990,"4","3","unique","1",1.67827408351409e-11
3,1990,"4","3","unique","1",2.97082117681191e-12
4,1990,"4","3","unique","1",2.96270930447009e-13
5,1990,"4","3","unique","1",3.30363422221395e-14
6,1990,"4","3","unique","1",1.27666582146262e-14
7,1990,"4","3","unique","1",3.95524982857163e-15
8,1990,"4","3","unique","1",1.20685340911942e-15
9,1990,"4","3","unique","1",3.50681896654121e-16
10,1990,"4","3","unique","1",9.53845482760928e-17
11,1990,"4","3","unique","1",2.79452059728392e-17
12,1990,"4","3","unique","1",7.97164299312566e-18
13,1990,"4","3","unique","1",2.40917737159751e-18
14,1990,"4","3","unique","1",7.42094838312752e-19
15,1990,"4","3","unique","1",3.34809984058744e-19
0,1991,"4","3","unique","1",0
1,1991,"4","3","unique","1",1.91075203819269e-12
2,1991,"4","3","unique","1",1.31191206730038e-11
3,1991,"4","3","unique","1",2.53024560462352e-12
4,1991,"4","3","unique","1",2.82170840977934e-13
5,1991,"4","3","unique","1",4.04202309110942e-14
6,1991,"4","3","unique","1",7.82026636739363e-15
7,1991,"4","3","unique","1",3.98890463828845e-15
8,1991,"4","3","unique","1",1.23439236805895e-15
9,1991,"4","3","unique","1",3.60453064901304e-16
10,1991,"4","3","unique","1",9.82346364604014e-17
11,1991,"4","3","unique","1",2.88095360491895e-17
12,1991,"4","3","unique","1",8.22333301527809e-18
13,1991,"4","3","unique","1",2.48629325893036e-18
14,1991,"4","3","unique","1",7.66071536563758e-19
15,1991,"4","3","unique","1",3.4573911793436e-19
0,1992,"4","3","unique","1",0
1,1992,"4","3","unique","1",5.56199817162393e-13
2,1992,"4","3","unique","1",1.08921576644779e-11
3,1992,"4","3","unique","1",9.86618040852671e-13
4,1992,"4","3","unique","1",1.17827183219724e-13
5,1992,"4","3","unique","1",1.92012359698985e-14
6,1992,"4","3","unique","1",4.78951007911986e-15
7,1992,"4","3","unique","1",1.21519209796355e-15
8,1992,"4","3","unique","1",6.15108054315432e-16
9,1992,"4","3","unique","1",1.81432941603478e-16
10,1992,"4","3","unique","1",4.95841375844322e-17
11,1992,"4","3","unique","1",1.45548243894553e-17
12,1992,"4","3","unique","1",4.15655904879846e-18
13,1992,"4","3","unique","1",1.2571848202307e-18
14,1992,"4","3","unique","1",3.8747286321738e-19
15,1992,"4","3","unique","1",1.74929862745249e-19
0,1993,"4","3","unique","1",0
1,1993,"4","3","unique","1",3.20060180416064e-13
2,1993,"4","3","unique","1",6.59249751166251e-12
3,1993,"4","3","unique","1",1.74741926812528e-12
4,1993,"4","3","unique","1",1.00730431767654e-13
5,1993,"4","3","unique","1",1.80836950649175e-14
6,1993,"4","3","unique","1",5.14589720569379e-15
7,1993,"4","3","unique","1",1.66341009251961e-15
8,1993,"4","3","unique","1",4.13844601530279e-16
9,1993,"4","3","unique","1",1.98122108019899e-16
10,1993,"4","3","unique","1",5.44572147055793e-17
11,1993,"4","3","unique","1",1.59933552647656e-17
12,1993,"4","3","unique","1",4.56604001125796e-18
13,1993,"4","3","unique","1",1.38083281708452e-18
14,1993,"4","3","unique","1",4.25585946261383e-19
15,1993,"4","3","unique","1",1.9217009010267e-19
0,1994,"4","3","unique","1",0
1,1994,"4","3","unique","1",2.62036575466952e-12
2,1994,"4","3","unique","1",6.23619833821357e-12
3,1994,"4","3","unique","1",1.53330338555593e-12
4,1994,"4","3","unique","1",2.51842391415281e-13
5,1994,"4","3","unique","1",2.19951064031571e-14
6,1994,"4","3","unique","1",7.00226407261862e-15
7,1994,"4","3","unique","1",2.61244052275823e-15
